,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
117,0.6539414405822754,0.09785196115750894,0.006801986694335937,0.0011205942739126716,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.0,0.0,0.07833009625851056,0.14963101887715563,0.0,0.0455177563500779,0.06019821351915434,28,0.0,0.008108160319689967,0.09671179883945841,0.1906474820143885,0.0,0.05909348823470737,0.07523984973168509
118,0.6823411464691163,0.06722918046164897,0.007990837097167969,0.0007607735198123803,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.0,0.0,0.3080875069256726,0.0,0.0,0.061516860304881134,0.1231594577101387,11,0.0,0.0,0.2852564102564104,0.0,0.0,0.057051282051282085,0.11410256410256417
119,0.7721922397613525,0.10671214633353437,0.009934139251708985,0.004325232644872578,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.20089335441589357,0.012491335153723401,0.004941987991333008,0.002578348326137363,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.18192558288574218,0.01221773738907362,0.006641387939453125,0.002830626537834803,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.20403270721435546,0.02052161442638203,0.00974574089050293,0.004347185409553432,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.21608142852783202,0.009656214685058203,0.008961868286132813,0.0047702085351764125,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.2589249610900879,0.02066638557381422,0.004919624328613282,0.003045228173735991,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.0,0.0,0.047370119393352644,0.0,0.0,0.009458549768619618,0.018936432296027282,72,0.004081632653061195,0.0,0.023968042609853527,0.0,0.0,0.005609935052582944,0.009314182038067494
125,0.27295651435852053,0.04845105103263206,0.0050147056579589845,0.001501675966549104,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.24265837669372559,0.017181967798762573,0.008066511154174805,0.005983424907530273,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
