,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,1.148831033706665,0.2421743728618908,0.0041199207305908205,0.0007020659947213635,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.09159925326695696,0.11939572138294624,0.26320507763474,0.01621633563838011,0.0,0.0980953873595991,0.0938232589537737,62,0.1356803645236015,0.09548298530900934,0.30129589632829384,0.032021347565043365,0.0,0.11289611874518961,0.10545432898301464
13,1.119284200668335,0.11285044279161655,0.004471969604492187,0.001040471915607541,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.0,0.17182210808917925,0.0,0.0,0.0,0.034448613749198456,0.06879190683427593,191,0.0,0.15885296343992886,0.0,0.07012987012987014,0.03597601598934044,0.05299176991182788,0.05900186100896236
14,1.8222911357879639,0.7250614326169728,0.004451131820678711,0.000761921540346717,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.4623551213996289,0.28505034856700195,0.150004087304831,0.0,0.18617446783602892,0.21697321323703397,0.15325187461759796,9,0.4785257179070288,0.3015331392164188,0.15985130111524162,0.0,0.2540603248259861,0.23879409661293508,0.15804751246199852
15,0.24432682991027832,0.0452921375624834,0.0028208255767822265,0.00042020176068279956,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.0,0.12151731539191797,0.0,0.07833009625851056,0.0,0.04000343770022188,0.05084651983810451,170,0.0,0.09968224555176329,0.0,0.06662312214239059,0.0,0.033261073538830774,0.04205637981915321
16,0.29040913581848143,0.037620517402799064,0.0029727458953857423,0.000359979703851781,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.0,0.0,0.0,0.0,0.06315880049907491,0.012611128396916142,0.025248033251038395,236,0.0,0.0,0.0,0.0,0.06295081967213116,0.012590163934426232,0.025180327868852465
17,0.3754929542541504,0.0978433303613672,0.002899312973022461,0.00034333148256438146,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.0,0.09183355168756618,0.06217967724172977,0.0,0.09184184184184173,0.04916569894261391,0.04159056969291458,143,0.0,0.09207361501758832,0.08082103912764593,0.008108108108108109,0.15828220858895703,0.06785699416845987,0.058490566133485876
18,0.3387768268585205,0.061409438936098175,0.003026914596557617,0.00037859147943093756,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.0,0.015999652181474297,0.01621633563838011,0.0,0.0,0.0064457400360439995,0.007891999018877442,248,0.004078861694934991,0.008119117232536102,0.032021347565043365,0.008102633355840648,0.008108108108108109,0.012086013591292643,0.010089195597179973
19,0.43541555404663085,0.16217303147585038,0.002925682067871094,0.0008395863652319965,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.0,0.0,0.0,0.21228188566470627,0.10606717450093912,0.06356581887341796,0.08487496607350418,108,0.0,0.0,0.0,0.18805440567711415,0.09119696010132995,0.05585027315568882,0.07494675439066179
20,0.379470157623291,0.09662139045726059,0.0028433799743652344,0.0005730824095028515,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.016042547626313245,0.10605623944995664,0.0,0.2592357137811681,0.016000697578096024,0.07943695778241269,0.09729472842156416,81,0.01209690701274737,0.08538260750102977,0.0,0.25552560646900274,0.06233766233766235,0.08306855666408845,0.0917757255473926
21,0.37712874412536623,0.12086622993521086,0.0031805992126464843,0.00035926905121763485,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.0,0.031914662966415853,0.0,0.0,0.0,0.006398570647819593,0.012777578775215008,258,0.0,0.05548241591039037,0.0,0.0,0.0,0.011096483182078074,0.02219296636415615
22,0.4158018112182617,0.08329735250060918,0.0031030654907226564,0.0007086799244381688,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.0,0.0,0.17309279566088887,0.032000697562889605,0.34326988031108696,0.10949354416437287,0.1331406178447751,49,0.0,0.0,0.11947728686994401,0.06623376623376624,0.31982942430703637,0.10110809548214932,0.11818490568574759
23,0.40062270164489744,0.06029013600295913,0.0032210350036621094,0.0006584938497033423,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.0,0.0,0.15679192154578098,0.0,0.0,0.03130716604160347,0.06267832221956249,196,0.0,0.0,0.16802800466744458,0.012113055181695828,0.01612903225806452,0.03925401842144099,0.06470841108972639
24,0.4732463836669922,0.06184279707002381,0.0038436412811279296,0.00020469373478051924,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.06217397731832478,0.0,0.06299347751458968,0.1621708478116776,0.0,0.05742457245726507,0.059338506854920266,119,0.028018959050575894,0.0,0.07421875,0.11639549436795994,0.004067796610169492,0.04454020000574106,0.04458429300439061
25,0.5038710594177246,0.00915047656944891,0.004294490814208985,0.0010492794851202508,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.0,0.0,0.0,0.016260162601625994,0.0,0.0032467209114720747,0.006500077943043854,263,0.0,0.0,0.0,0.028074866310160426,0.0,0.005614973262032085,0.01122994652406417
26,0.5765891551971436,0.044211022523405384,0.003957796096801758,0.0012355311347241407,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.0,0.015914545808376743,0.12060962083555832,0.0,0.0,0.027273232576766435,0.04702694645239627,204,0.0,0.01212131213822743,0.09457755359394704,0.01613987895090787,0.016161616161616165,0.027800072168939698,0.03390962494125335
27,0.7553709030151368,0.1335215302603671,0.0036663055419921876,0.00038116432720411414,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.07711812904712997,0.03132981440490376,0.0,0.03217181678720136,0.0,0.028166581724740722,0.028327696918625366,202,0.023984358736780065,0.027168269954794225,0.0,0.008069939475453935,0.0,0.011844513633405645,0.011636371972646472
28,0.8995419979095459,0.2556620434720196,0.0035758018493652344,0.0005195856920341231,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.045564291462886104,0.06106363560939178,0.0,0.0,0.30399942376604877,0.08207841176565385,0.1134896215747081,79,0.05038945824142155,0.03846365328773876,0.0,0.0,0.27852348993288595,0.07347532029240925,0.10449954173118381
29,1.2857022285461426,0.4352419952971578,0.0032067298889160156,0.0004111267745476208,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.06266229619854405,0.3012742934434395,0.272780363494788,0.0,0.39926154251899687,0.20715449471415057,0.15086208284544173,10,0.07446160002667773,0.3704690435159319,0.33850931677018636,0.0,0.3614457831325302,0.2289771486890652,0.15866365724877096
30,0.15704236030578614,0.012212681206553425,0.0026470184326171874,0.0001998960060975985,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.03199999999999996,0.0161290322580645,0.016172744298777107,0.0,0.0,0.012878655288204024,0.011992693217071065,231,0.02016140100463876,0.02021567051622193,0.020188425302826375,0.0,0.012162162162162163,0.014545531797169844,0.00790928129787312
31,0.21922740936279297,0.04078706763948699,0.0027346134185791014,0.00021849630785489936,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.21424542890930573,0.06075364232943986,0.1962866748166257,0.21030313449085994,0.32089250149775717,0.20039338258962347,0.082886164359297,13,0.234347651220842,0.05357417311183957,0.2127906976744186,0.190700412007063,0.39678790741615455,0.21764016828606353,0.1095809938151071
32,0.22492551803588867,0.017029604837242463,0.003247356414794922,0.0005244751520169595,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.0,0.0,0.016172744298777107,0.0,0.0,0.0032292658073099245,0.006465132057440623,269,0.0,0.0,0.03197868087941373,0.0,0.0,0.006395736175882747,0.012791472351765493
33,0.23873600959777833,0.004934770468610544,0.004096460342407226,0.0015332722689812147,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.27211999893188477,0.033718928275452385,0.0031377792358398436,0.0005395887343863783,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.08887815481222064,0.0,0.0,0.0,0.0,0.01781918089538601,0.035583882734527325,219,0.07609713392499796,0.0,0.0,0.0,0.0,0.015219426784999593,0.030438853569999185
35,0.3531782150268555,0.06273063334138274,0.0031490325927734375,0.0013861828584127173,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.09159925326695695,0.07672261023663078,0.01621633563838011,0.03217181678720136,0.031171699154881684,0.04963283070767988,0.029191209612134908,140,0.0740270211490614,0.11720498325146657,0.024048096192384766,0.03206412825651303,0.09805153991200503,0.06907915375228615,0.036270881637931025
36,0.28474273681640627,0.01600771636584008,0.004319477081298828,0.0021777180130208517,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.0,0.0,0.1949239348988958,0.01621633563838011,0.0,0.042159082193845614,0.07656223720438612,155,0.004073331050345401,0.0,0.22081656124209323,0.02012072434607646,0.03578528827037774,0.056159180981778564,0.0832979088653645
37,0.33916015625,0.03160783715210905,0.0031144142150878905,0.0010470153396959882,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.03166136109438179,0.0,0.0,0.16943674976915957,0.0,0.040179787233344415,0.06571870774883783,167,0.02382583943914379,0.0,0.0,0.183206106870229,0.01208865010073875,0.04382411928202231,0.0702502904286653
38,0.31177144050598143,0.04773231200447376,0.0034392356872558595,0.0013740333266195098,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.06266229619854405,0.0,0.0,0.0,0.24057686004588635,0.06059994773210435,0.09312046887209167,113,0.012145815935905723,0.004076094496578716,0.0,0.0,0.27198252321135996,0.05764088672876888,0.10726254631428257
39,0.35949063301086426,0.013381673520892262,0.003095388412475586,0.0012493258122558304,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.1601836096711644,0.031085675669968078,0.0,0.0,0.0,0.03834757823703391,0.0621894769667983,178,0.09524081208190256,0.02746993680819244,0.027522935779816512,0.0,0.02385685884691849,0.034818108703366005,0.031907892295954005
40,0.4144913673400879,0.009792152061135994,0.00415196418762207,0.0016598055494648223,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.0,0.08976704476155618,0.016260162601625994,0.1564213340566091,0.0,0.05247728495051084,0.06164441371368333,132,0.016085981707533965,0.09011717072572176,0.004067796610169492,0.09800362976406532,0.0,0.04165491576149811,0.04318671473453423
41,0.4899041175842285,0.024509775085746335,0.005670976638793945,0.004003752783270718,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.0,0.047119078104993536,0.0,0.0,0.0,0.009446903776868855,0.018864925283266377,244,0.004062314634426221,0.016064476619570337,0.0,0.0,0.0,0.004025358250799312,0.0062217724807872065
42,0.5305144309997558,0.017816780861181193,0.004471254348754883,0.0010895628834770511,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,0.0,0.0,0.0,0.035856573705179286,0.0,0.0071713147410358575,0.014342629482071715
43,0.6597120761871338,0.02647607507144223,0.0032962799072265626,0.00018409376609376308,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.0,0.015502243191440047,0.0,0.10474811930439731,0.0,0.024023451101203488,0.04076646844279549,210,0.023920698569073088,0.003963168700409779,0.008130081300813009,0.09786700125470515,0.0,0.026776189965000207,0.036461302602945396
44,0.7580329418182373,0.09954051250737371,0.00689229965209961,0.0017142205218206917,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.0,0.03166136109438179,0.0,0.0,0.0,0.006347786156529792,0.012676165057412926,259,0.0,0.03590458033924793,0.0,0.0,0.0,0.007180916067849585,0.014361832135699172
45,0.2970867156982422,0.07126771056777186,0.011649656295776366,0.006145049481474976,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.0,0.07792152793952603,0.047746048266441105,0.0,0.047494769536052396,0.03463953863769972,0.030381515656580527,190,0.0,0.05909447472695415,0.012113055181695828,0.0,0.08868894601542415,0.03197929518481483,0.03575258198180559
46,0.29436893463134767,0.03658460978912464,0.0064280986785888675,0.003064030506853578,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,0.0,0.0,0.0,0.0040595399188092015,0.0,0.0008119079837618403,0.0016238159675236806
47,0.29848079681396483,0.022909352296163407,0.0052739143371582035,0.0012431645008346107,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.0,0.03199999999999996,0.0,0.0,0.0,0.006415679869334414,0.012811744909766123,253,0.0,0.04391229498061703,0.0,0.0,0.0,0.008782458996123406,0.017564917992246812
48,0.30687599182128905,0.019331435967380708,0.004798030853271485,0.0018905744052491694,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.0,0.016042547626313245,0.0,0.0,0.0,0.003216370308093019,0.006422907121596861,273,0.0,0.004081632653061195,0.00809170600134862,0.008108108108108109,0.008113590263691683,0.005679007405241921,0.003238875411085603
49,0.38800768852233886,0.025403772423996374,0.0032170772552490234,0.0004511479706786888,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.01608567369686371,0.031914662966415853,0.1594360300941923,0.0,0.1445963516015916,0.07033074722372748,0.06752871709287737,96,0.012145815935905723,0.06295138168158675,0.14039408866995073,0.0,0.18914185639229422,0.08092662853594748,0.07328020638942388
50,0.4667683124542236,0.08350817070363373,0.003963851928710937,0.001545289501746098,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.09206905178884152,0.062498673176945053,0.18529234712701695,0.01621633563838011,0.03191581876684924,0.07759793148528774,0.05977057753333398,88,0.07045084866335972,0.05497475267242056,0.16294508147254075,0.012104909213180902,0.11040609137055837,0.08217633667841207,0.05120142063310187
51,0.35268235206604004,0.05672396699857465,0.003845548629760742,0.0021362370710185747,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.0,0.07672261023663078,0.1063349820981393,0.0,0.0,0.03661437642800157,0.04579602130449258,188,0.0,0.043364848146547605,0.09596928982725528,0.0,0.0,0.027866827594760578,0.037967918678116414
52,0.37799859046936035,0.04624118038169944,0.006902170181274414,0.005149083128943329,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.0,0.2333849396579058,0.0,0.2614891343070892,0.06154362134741954,0.11129237357578053,0.11377023535897557,45,0.0,0.21965103901513228,0.0,0.27747551686615896,0.11632270168855534,0.12268985151396931,0.11269979059971201
53,0.38075942993164064,0.04329231867040757,0.004323291778564453,0.0015129998426735311,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.016042547626313245,0.0,0.0,0.2334387218678089,0.0,0.0498278586679781,0.09192230165473048,139,0.03215009212511485,0.0,0.0,0.19741480611045825,0.0,0.04591297964711462,0.0767674743558773
54,0.4197585105895996,0.055145795158233014,0.004622507095336914,0.0012686362899633373,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.1601836096711644,0.0472430836382309,0.0,0.0,0.0,0.04158697689461539,0.062147640603397836,160,0.16068753861127325,0.08857679915478792,0.0,0.035856573705179286,0.0,0.05702418229424809,0.061144487011821166
55,0.6200754165649414,0.21000502404296295,0.003696918487548828,0.000974281425079366,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.0,0.04687300980766775,0.09207610286431096,0.22642964562526488,0.18706502774020253,0.11034657304692792,0.08474385541763932,46,0.008080896985066236,0.01982870910919274,0.11068702290076335,0.18007202881152462,0.18137847642079807,0.10000942684546901,0.07486622151396025
56,0.5475256443023682,0.04388477622645444,0.0062713623046875,0.0029877539510892305,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.0,0.0,0.07576539565226356,0.10687467498699932,0.1320434148194046,0.06283390134311491,0.054407810567905,110,0.0,0.0,0.0840764331210191,0.12244897959183673,0.12162162162162161,0.06562940686689549,0.05535037999292435
57,0.6983543395996094,0.1933086619368452,0.004558134078979492,0.001347283053679208,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.28505034856700195,0.3024605743052341,0.015626663260309533,0.0,0.0,0.1209102905122741,0.14163799077038147,41,0.31930227345283363,0.3090876631450061,0.027255029201817,0.00407055630936228,0.0,0.1319431044218038,0.1491332406700353
58,0.72606201171875,0.04098735432208127,0.004774951934814453,0.0012785554558507463,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.09136614735274026,0.08822295474977515,0.15716426916862927,0.016000697578096024,0.0,0.07058224494548132,0.05688090112478294,95,0.08835027365128949,0.12207725490492265,0.15922798552472855,0.027777777777777776,0.0,0.0794866583717437,0.05872501858046962
59,0.8400422096252441,0.1187717771402454,0.004754829406738281,0.0007744487608146509,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.402198351236572,0.3686101132909638,0.25450298373998553,0.04700006403278473,0.18441854622059858,0.2515649716397621,0.12866039279285274,3,0.42637397743664224,0.3841255816258395,0.23608768971332214,0.023575638506876228,0.25968109339407747,0.2659687961353515,0.14098064174745076
60,1.0803840637207032,0.3945310605706257,0.0044823169708251955,0.0006735483842846971,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.0,0.0,0.07792428392466601,0.16377614150388428,0.06250266104653629,0.060741245114870286,0.06048768212466931,112,0.0,0.0,0.0741704619388419,0.13149655604257982,0.1556516368128474,0.07226373095885383,0.06466807505613731
61,0.7087860107421875,0.08518834358226579,0.004821014404296875,0.0013085685273870494,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.0,0.0,0.0,0.0,0.062340750806862494,0.012447785685812887,0.02492101396525757,241,0.0,0.0,0.0,0.0,0.13857677902621723,0.027715355805243445,0.05543071161048689
62,0.7416567325592041,0.06904608832080683,0.0044667720794677734,0.0004721293747678207,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.2009477933576455,0.0,0.0,0.0,0.0,0.040288022269744365,0.08045287089620477,163,0.12453086105780635,0.0,0.0,0.0,0.0,0.02490617221156127,0.04981234442312254
63,0.765439510345459,0.07255829162691765,0.004226970672607422,0.00044354861893368766,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.03199999999999996,0.0,0.0,0.0,0.0,0.006415679869334414,0.012811744909766123,253,0.008135608239172426,0.0,0.0,0.0,0.0,0.001627121647834485,0.00325424329566897
64,0.9896157264709473,0.2438763597057307,0.004735422134399414,0.0005062213271626862,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.0,0.0,0.12152317880794686,0.04787268734917489,0.0,0.03382383770960904,0.04756375361006069,193,0.0282258064516127,0.0,0.12460667086217747,0.04385382059800664,0.0,0.03933725958235936,0.04584664916216116
65,1.0526708602905273,0.5484275765241668,0.0049765586853027345,0.0011076265730795849,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.0,0.10659604402880067,0.0,0.0,0.14889042151811416,0.05110088760330704,0.06397843552507335,136,0.0,0.11328189764529352,0.0,0.0,0.14879107253564786,0.052414594036188276,0.0651692001800468
66,0.8066083908081054,0.07783253335479154,0.004540300369262696,0.0004375952968660705,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.0,0.0,0.06250266104653629,0.03141585344975171,0.0,0.01875302310685375,0.02500866407756536,218,0.0,0.02815023679816017,0.09242618741976893,0.07677543186180422,0.0,0.03947037121594667,0.03857447827434645
67,1.0870654106140136,0.3262479491794689,0.004760313034057617,0.00023027460211506558,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.015664573800148966,0.0,0.10687467498699932,0.09207610286431096,0.13367328355490787,0.06955674633054872,0.05246396555126697,98,0.019506818755228465,0.0,0.10998735777496839,0.1378026070763501,0.13644744929317762,0.08074884657994492,0.059132594504154874
68,1.0148828029632568,0.2605300206199998,0.0045359134674072266,0.00037447880334865965,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.0,0.16057438663995696,0.0,0.06299347751458968,0.10553558590941751,0.0658443184379577,0.06205029922411068,103,0.0,0.17975597728393358,0.0,0.1065989847715736,0.14981729598051158,0.08723445160720375,0.07492867189867516
69,1.4749955177307128,0.3315870283476582,0.006067085266113281,0.0032056317182650525,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.15940773411041959,0.0,0.45736257389929874,0.10714658102725569,0.06332499352946243,0.1573213948726861,0.15876207631922123,23,0.11328189764529352,0.0,0.5511811023622043,0.11349306431273644,0.06266318537859009,0.16812384993976487,0.196016632861284
70,1.2893112182617188,0.339123261543745,0.0044459342956542965,0.00034508364821892465,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.0,0.30830453450623063,0.0,0.03191581876684924,0.16020794888584622,0.10017396848702625,0.11979320663115983,57,0.0,0.3268382722222975,0.0,0.051349572086899276,0.19137625516834025,0.11391281989550742,0.12743959596788626
71,1.5457271575927733,0.4624185517289671,0.0049267768859863285,0.0002973761820603023,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.09230576283940542,0.4120669213542347,0.0,0.0,0.13433655312658857,0.12794510511146556,0.15160703490840163,35,0.085437796668195,0.4008440180843133,0.01607501674480911,0.00407055630936228,0.17839805825242722,0.1369650892118214,0.1457938327911933
72,1.6796288013458252,0.3532033984788009,0.005168485641479492,0.0007227052795756639,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.27811066126855566,0.14421475458018992,0.25736800339564814,0.0,0.0634920634920634,0.14873922086150468,0.10763072455138085,28,0.2594212886779385,0.18204349711877924,0.28362408553742263,0.0,0.039920159680638716,0.1530018062029558,0.11439206039021237
73,1.4955889225006103,0.22638847610828644,0.006246089935302734,0.002009903595236588,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.18525761418862643,0.016042547626313245,0.0,0.07772295050721097,0.047746048266441105,0.06541148217699112,0.06569033989151783,106,0.10821390287395084,0.024112701024666512,0.0,0.11727616645649432,0.0359520639147803,0.057110966853978394,0.04696724085871031
74,1.355293607711792,0.13861741280881779,0.005244255065917969,0.0005854460328693399,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,0.0,0.0,0.0,0.0,0.0040595399188092015,0.0008119079837618403,0.0016238159675236806
75,0.5629329681396484,0.08000035859424778,0.003945827484130859,0.0005721036702805677,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.0,0.0,0.06299347751458968,0.14779317010309262,0.21079435584231568,0.08417848537849694,0.08330719035253703,75,0.0,0.0,0.0741704619388419,0.14796547472256472,0.2356289129197496,0.09155296991623126,0.09056079972640077
76,0.6878767967224121,0.07499638244926883,0.003955221176147461,0.000802014055067324,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.17517553254789936,0.031914662966415853,0.0,0.07792428392466601,0.1470706099222568,0.08644499350292936,0.06644654575615312,72,0.0996186770022059,0.019973730940655174,0.004073319755600815,0.1074856046065259,0.1879432624113475,0.08381891894326707,0.06646381254269433
77,0.634268045425415,0.13050427957872726,0.004173421859741211,0.00042937295915514503,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.24825725208005375,0.0,0.03208602902605346,0.0,0.0,0.05617981991222807,0.0969841537926698,126,0.16423928922810768,0.0,0.03206412825651303,0.0040650406504065045,0.05131578947368421,0.05033684952174229,0.05997248561286822
