,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26,1.1073309898376464,0.011982052980366363,0.010521554946899414,0.0007500999009611719,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 40}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
27,0.8711376667022706,0.006475522927502437,0.006963872909545898,0.0007025554120935275,0.1,"(50,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
28,1.177969217300415,0.04223957757369016,0.011408472061157226,0.0008412964967524854,0.1,"(50,)",43,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 43}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
29,0.8750778675079346,0.00828874928634265,0.006749963760375977,0.0005321498113719111,0.1,"(50,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
30,0.9127830028533935,0.026193140695748296,0.006440019607543946,0.0005438530582424845,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.5000000000000001,0.5000000000000001,0.4999195494770717,0.5,0.5000000000000001,0.499983910912263,3.2179446509772784e-05,340,0.4999396621078037,0.5,0.4999597763565425,0.5000000000000001,0.5000000000000001,0.4999798876928693,2.544043331819042e-05
31,0.9363678932189942,0.04690704089914636,0.006374454498291016,0.00018384806482862125,0.1,"(50,)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 17}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
32,0.9988177299499512,0.056420295101063424,0.006817913055419922,0.0002937014830527001,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
33,0.9793026447296143,0.01855779481570784,0.008382606506347656,0.0008410288207524852,0.1,"(50,)",22,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 22}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
34,0.9871216773986816,0.029575316882433964,0.008935356140136718,0.0012789778897392813,0.1,"(50,)",24,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 24}",0.4999195624195626,0.49991954947707173,0.5,0.5,0.5000000000000001,0.4999678193294353,3.940999812175872e-05,362,0.5,0.5,0.5000000000000001,0.4999195527130848,0.5000000000000001,0.499983910542617,3.217891476610113e-05
35,1.201524305343628,0.013428484829338273,0.009333515167236328,0.0018207348743111524,0.1,"(50,)",27,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 27}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
36,1.2379882335662842,0.044378150628988075,0.009401226043701172,0.0014955815799570008,0.1,"(50,)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 29}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
37,1.1782098770141602,0.020602420638016386,0.010391855239868164,0.003798994664139271,0.1,"(50,)",31,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 31}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
38,0.890784215927124,0.03209125011526066,0.008241224288940429,3.2889806260727564e-05,0.1,"(25,)",33,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 33}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.4999396621078037,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4999879324215608,2.4135156878546397e-05
39,0.6368206024169922,0.008254283130181853,0.0045722007751464845,0.0003796518462373663,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
40,0.6396787166595459,0.01969464303289293,0.004925823211669922,0.0005842895199733748,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
41,0.7478912830352783,0.02609933039872104,0.007756614685058593,0.0006542218079013276,0.1,"(25,)",36,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 36}",0.5000000000000001,0.5000000000000001,0.49991954947707157,0.49991954947707157,0.5000000000000001,0.49996782182452604,3.941213096162326e-05,355,0.4999396621078037,0.49997988817827116,0.49991955271308497,0.5000000000000001,0.5000000000000001,0.499967820599832,3.2678260676098276e-05
42,0.6349185466766357,0.013583057195980379,0.004399871826171875,0.00020992409157908704,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
43,0.7892122268676758,0.02502609037245112,0.007624435424804688,0.0005458244664362801,0.1,"(25,)",38,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 38}",0.4999195624195626,0.5000000000000001,0.5,0.49991954947707157,0.5000000000000001,0.4999678193294353,3.940999812181764e-05,362,0.4999798873692679,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4999959774738536,8.045052292871002e-06
44,0.720035457611084,0.03735918968789614,0.004392576217651367,5.811144624996314e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
45,0.803159523010254,0.0809335931946655,0.007437610626220703,0.0004507422029462885,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 40}",0.5000000000000001,0.49991954947707173,0.49983909895414325,0.5,0.5000000000000001,0.49995173273678895,6.435952852171073e-05,375,0.4999798873692679,0.5,0.4999798881782713,0.5000000000000001,0.49997988817827127,0.49998793274516207,9.852872320784276e-06
46,0.6691815376281738,0.015771050830453416,0.005345201492309571,0.0011390764003992716,0.1,"(25,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
47,0.7633134841918945,0.0384705258869962,0.008292198181152344,0.0006257033678722005,0.1,"(25,)",43,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 43}",0.4999195624195626,0.5000000000000001,0.5,0.5,0.5000000000000001,0.4999839084171723,3.217808182863916e-05,351,0.4999597747385358,0.5010940919037199,0.4999798881782713,0.49995977635654243,0.5000000000000001,0.500198706235414,0.0004479412355096784
48,0.7834090232849121,0.0376688915779462,0.00653233528137207,0.00044288309763090996,0.1,"(25,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
49,0.734984016418457,0.030292768840658513,0.006314373016357422,0.0006749982009460475,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
50,0.7843467712402343,0.057315580040906776,0.008837556838989258,0.0010518005637889791,0.1,"(25,)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 17}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
51,0.904325008392334,0.04919943551448755,0.009487485885620118,0.0005500323047973157,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.4999396621078037,0.5,0.4999798881782713,0.5000000000000001,0.49997988817827127,0.4999798876928693,2.203228308906428e-05
52,0.7979513168334961,0.028542736097503532,0.009797620773315429,0.0003742787590486657,0.1,"(25,)",22,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 22}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
53,0.777055311203003,0.022002086183571575,0.009883880615234375,0.000402891817722674,0.1,"(25,)",24,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 24}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
54,0.8264009475708007,0.01576070252300228,0.010074186325073241,0.0003736316392778597,0.1,"(25,)",27,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 27}",0.49975868725868733,0.5000000000000001,0.5,0.5,0.5000000000000001,0.4999517252515168,9.653424548605071e-05,379,0.4998390989541432,0.5,0.5000000000000001,0.5000000000000001,0.49997988817827127,0.4999637974264829,6.28339084965616e-05
55,0.9108794212341309,0.03214559703132093,0.010213804244995118,0.00014624000943943552,0.1,"(25,)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 29}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.4999195494770717,0.499983910912263,3.217944650976168e-05,340,0.5,0.5,0.5010136446168049,0.5000000000000001,0.4999195527130848,0.500186639465978,0.0004146747457578808
56,0.9750524520874023,0.08920492467966362,0.009973955154418946,0.0004071812813301785,0.1,"(25,)",31,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 31}",0.5000000000000001,0.5000000000000001,0.4999195494770717,0.5,0.5000000000000001,0.499983910912263,3.2179446509772784e-05,340,0.5,0.5,0.4999597763565425,0.5000000000000001,0.5000000000000001,0.4999919552713085,1.608945738302836e-05
57,1.1777491092681884,0.025617375798008907,0.010962963104248047,0.0002219244907748786,0.1,"(25, 25)",33,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 33}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
58,0.8979970455169678,0.017370611868368215,0.00495452880859375,0.00018268622892001952,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
59,0.9470315933227539,0.01817492581202765,0.006755733489990234,0.0004289811795261714,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
60,1.047537660598755,0.021009389511338513,0.009962511062622071,0.0003026807912701448,0.1,"(25, 25)",36,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 36}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
61,1.0044925689697266,0.05056792999039654,0.005839633941650391,0.00022391459589975543,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
62,1.3125322341918946,0.15521997439098517,0.010475826263427735,0.00028873154973530217,0.1,"(25, 25)",38,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 38}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
63,0.9980264663696289,0.019775979771229746,0.005996561050415039,0.00041873632540992086,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
64,1.0520121097564696,0.034309924751557155,0.010019016265869141,0.0001624293409074694,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 40}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
65,1.023494052886963,0.019128212296316324,0.006782007217407226,0.0008114705060916105,0.1,"(25, 25)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
66,1.0569586277008056,0.025138566494322584,0.009896469116210938,0.0007847016679621183,0.1,"(25, 25)",43,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 43}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
67,1.008029317855835,0.012637081643965327,0.008136224746704102,0.0004138840891549035,0.1,"(25, 25)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
68,1.0214774131774902,0.014546772503418876,0.009448003768920899,0.00027859454894558876,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
69,1.0457863330841064,0.02852568608250221,0.009713077545166015,0.0004548093362187089,0.1,"(25, 25)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
70,1.0178736686706542,0.01373040710559391,0.010135412216186523,0.0003351632723018435,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
71,1.0594349384307862,0.030155436313865972,0.010677433013916016,0.00032710183107653636,0.1,"(25, 25)",22,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 22}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
72,1.093427801132202,0.02148417849194305,0.01120896339416504,0.0002620706912192791,0.1,"(25, 25)",24,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 24}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
73,1.1171076774597168,0.021866113659880452,0.01164398193359375,0.00036666069501239414,0.1,"(25, 25)",27,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 27}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
74,1.1602853298187257,0.04787608334300212,0.010970878601074218,0.000422774118340735,0.1,"(25, 25)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 29}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
75,1.1585059642791748,0.020200116458598663,0.011211442947387695,0.0005165062019216234,0.1,"(25, 25)",31,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 31}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
76,3.3422048091888428,0.15677248744999328,0.01934471130371094,0.0009639537728583772,0.1,"(100, 25, 100)",33,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 33}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
77,2.702129364013672,0.18272398562265788,0.018789148330688475,0.00036025262209682336,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
78,2.989882564544678,0.07604483783158636,0.01968841552734375,0.0009647815996815672,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
79,3.4776195526123046,0.1458605764286415,0.019022226333618164,0.000704463392709711,0.1,"(100, 25, 100)",36,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 36}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
80,2.993007183074951,0.11270445409982273,0.021287822723388673,0.0007247538556297595,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
81,3.425553226470947,0.16571694425451372,0.019890356063842773,0.000553872918220047,0.1,"(100, 25, 100)",38,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 38}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
82,2.8706607818603516,0.13204541871354958,0.021134185791015624,0.000756825798033082,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
83,3.2430413246154783,0.22965931864499933,0.018596458435058593,0.00043701165360944414,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 40}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
84,2.825409984588623,0.08589081989600651,0.021160268783569337,0.0005121679170991507,0.1,"(100, 25, 100)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
85,4.137730741500855,1.3048723208389252,0.02265963554382324,0.0003810048429693159,0.1,"(100, 25, 100)",43,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 43}",0.49975868725868733,0.5000000000000001,0.5,0.5,0.5000000000000001,0.4999517252515168,9.653424548605071e-05,379,0.5229257526358131,0.5,0.5000000000000001,0.5000000000000001,0.5076184196825819,0.506108834463679,0.008911129668625388
86,2.899916648864746,0.07991077404159709,0.02182469367980957,0.00024381335309654355,0.1,"(100, 25, 100)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
87,2.9739789962768555,0.1089850478347336,0.019173622131347656,0.0005340355417253114,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
88,3.075806903839111,0.052681107486217855,0.02088298797607422,0.0005899666964248973,0.1,"(100, 25, 100)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
89,3.003329610824585,0.012491616091043592,0.020424413681030273,0.0004865067057589982,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
90,3.134904670715332,0.1233133922568735,0.02009162902832031,0.000584741318414736,0.1,"(100, 25, 100)",22,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 22}",0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,7.02144505900135e-17,12,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
