,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
347,1.6551064491271972,0.30945706119059263,0.01206984519958496,0.0012318654520623346,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 40}",0.7006150446607332,0.7216381010430271,0.6886856575065234,0.7088514429880882,0.6819054987986148,0.7003409047523453,0.014154275157794072,258,0.7124790546505637,0.7060529051654654,0.7133300622991251,0.7414547707685766,0.7165219117057612,0.7179677409178984,0.012225612820934817
348,2.4088536739349364,0.7950501621230917,0.03516907691955566,0.023287063932139276,0.0001,"(25, 25)",72,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 72}",0.693809381918855,0.7482900962894702,0.7213468381343303,0.6635290919439665,0.7155993967488218,0.7085142862346587,0.028415667357872435,203,0.7147964722460224,0.7529360164380443,0.7599276544118878,0.6811817051743572,0.755916389239298,0.732951647501922,0.03054241847273321
349,1.7199812412261963,0.37175553044757337,0.008070039749145507,0.0019650190113652054,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.7021634552780505,0.7227510491282849,0.6931559696055755,0.6880289241718072,0.6888576677834221,0.6989923784039633,0.012895997843523424,269,0.7104997171986421,0.7000492088000244,0.6994983340105791,0.7154424389748698,0.7123125747095335,0.7075604547387299,0.006553841464529258
350,1.8066754341125488,0.5082562272232733,0.014347600936889648,0.002384671344905148,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 45}",0.7045509015119908,0.7390828825674783,0.7067651221883057,0.6878957633096817,0.6910631943501371,0.7058729832416036,0.018154911284303344,226,0.7283463554902627,0.739794223389442,0.7230590709446509,0.7364638799930426,0.7235213746545123,0.730236980894382,0.006786919468041566
351,2.474979877471924,0.34120059157012705,0.01998910903930664,0.008704159548409331,0.0001,"(25, 25)",78,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 78}",0.6935886064298038,0.7148094065925549,0.7309893248043304,0.6952107533795413,0.6969984114050036,0.7063201883105235,0.014512754977477674,224,0.7258601621190751,0.7180977915960414,0.7528347667963046,0.7380480177296659,0.7398865830570285,0.734945464259623,0.012003786297812123
352,1.5873607635498046,0.4485396831755381,0.009872961044311523,0.0024487918726123752,0.0001,"(25, 25)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.7041249669443969,0.7099476780662202,0.6705029607303096,0.6825016254569599,0.7110924147493982,0.6956324568125105,0.01624795858410788,297,0.7078710778359263,0.6946747852143197,0.6823351558613044,0.7199249969302863,0.742144200865797,0.7093900433415267,0.020662202674289382
353,1.8322988033294678,0.5105280261374237,0.017502975463867188,0.007947049123350097,0.0001,"(25, 25)",51,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 51}",0.7090615246024654,0.7509450741761704,0.7086261434555877,0.7003478858592904,0.6989887551180497,0.7135952677387528,0.01912679279389827,153,0.7387313866157682,0.740952298799711,0.7461494495325421,0.7271054937855029,0.7314979876912504,0.736887323284955,0.0067888247087074
354,2.3276461601257323,0.6455607159202938,0.014212274551391601,0.0019672195289047426,0.0001,"(25, 25)",61,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 61}",0.7203506969336109,0.7149443713077156,0.7040448205842692,0.7038081732704495,0.7091603209773906,0.7104618005651241,0.006403821838347522,191,0.744947441112678,0.721440970022032,0.7144739259763837,0.7408320002895435,0.7567014685183447,0.7356791611837965,0.015535625234400267
355,1.7517453193664552,0.4691201977020413,0.021668291091918944,0.01161517957076017,0.0001,"(25, 25)",83,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 83}",0.7304402353924824,0.725002949362234,0.7345332899742916,0.6863237035381018,0.6893798371002323,0.7131382657809617,0.02088683107441385,160,0.7620224930417073,0.7341029663208803,0.7649564083472803,0.7274956936679913,0.7185866298029601,0.7414328382361639,0.018693381163214142
356,1.8679265022277831,0.7603287594912946,0.010447025299072266,0.0013390040033384528,0.0001,"(25, 25)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 23}",0.7238080868821558,0.7009971894749305,0.7105373665033953,0.7077955994212157,0.7030449828513711,0.7092372347648911,0.008029111481624947,199,0.7201531002571938,0.682373705199753,0.7380197832078281,0.7420566242390879,0.7391549845012944,0.7243516394810314,0.022357094445145404
357,374.6500264167786,742.8024762856103,0.020817136764526366,0.010825775138045205,0.0001,"(25, 25)",56,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 56}",0.6947483596900315,0.7317933600734557,0.7306954659444576,0.7092746625312804,0.7021153631122299,0.7137265480974325,0.015028025477321993,149,0.7288750259385558,0.7422586128802472,0.7648858925289419,0.7363767868570824,0.753583219264442,0.7451959074938539,0.012734349395349238
358,2.1642969131469725,0.6379228505778632,0.018773746490478516,0.006910157431001686,0.0001,"(25, 25)",89,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 89}",0.7220415234088448,0.7305112254960466,0.7481170885506466,0.7113342726410983,0.6997234314797874,0.7223476630040013,0.016515674583687814,67,0.7647330973273011,0.7391663214521546,0.7628874040257512,0.7638293109615394,0.7292248377519699,0.7519681943037433,0.014859382182804328
359,1.1643331527709961,0.34144710177774595,0.01845684051513672,0.004697432093191651,0.0001,"(25, 25)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 29}",0.690518145820878,0.6828531513653695,0.682327734338173,0.6957949655989532,0.6922249252714945,0.6887434529101774,0.005307706781566889,329,0.6951197001506345,0.6692468712360378,0.7017979255796174,0.7326773762303429,0.7199887390698407,0.7037661224532947,0.02176808217100398
360,1.8387415885925293,0.3528153727497405,0.02023458480834961,0.009887704329078149,0.0001,"(25, 25)",94,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 94}",0.7277450691571151,0.7410695152204164,0.7373323102546674,0.7430195712555175,0.7154727910604305,0.732929513934665,0.010187967877527675,7,0.7507625485893995,0.7417357361212489,0.7702553596055979,0.7646939836174208,0.7658779116318135,0.7586651079130962,0.01069354840237437
361,2.5935218811035154,1.1960854852341065,0.01441645622253418,0.0013700484615439032,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6496654276249535,0.6689421363428563,0.655062884735577,0.6217165381406944,0.625833022314677,0.6442457554253811,0.017904635984726275,367,0.6507039809754146,0.6493271048772807,0.6452810112322962,0.6344744050991589,0.6536649564172551,0.6466902917202811,0.006677160925585721
362,4.2542987823486325,0.740535342818736,0.016097354888916015,0.001971916009256029,0.0001,"(100, 25, 100)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 34}",0.7250774092635752,0.7235401526978144,0.7067964366725052,0.7176478276971344,0.6934456447002354,0.7133033854196549,0.01182237073722754,157,0.7694584166743113,0.7322878689668237,0.7536278481545543,0.7504884370592623,0.7343288745195677,0.748038289074904,0.01365351268543102
363,3.860947322845459,0.6323956408722353,0.02524275779724121,0.006119674962083497,0.0001,"(100, 25, 100)",67,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 67}",0.7426619040223641,0.7442716536276321,0.728554890806351,0.7224447474057828,0.7207886643365126,0.7317454155398432,0.009927722805285635,13,0.786917822908001,0.7484447630026312,0.753711287758946,0.7787318699327452,0.7594054427102943,0.7654422372625236,0.014837704076188315
364,3.773124027252197,1.1491420490312183,0.028350257873535158,0.005729064552101196,0.0001,"(100, 25, 100)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 100}",0.7140912747462596,0.7462476510451361,0.7356057033372024,0.7159511782972395,0.7356191149920474,0.7295024019394768,0.012460035723694763,22,0.7946338246151876,0.7729417377097696,0.7821866960446152,0.7538616842843316,0.794351930066229,0.7795951745440266,0.01521262341508628
365,20.673532247543335,34.555709039618485,0.03601336479187012,0.022607033523527272,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.7006431314486661,0.7304839095572633,0.676059683261374,0.6655960698472493,0.671569224740289,0.6888720516592464,0.02398146061560292,328,0.7094037550863127,0.7146949425016978,0.6783524915187943,0.6921856164749753,0.6976104808027889,0.6984494572769138,0.012866546129283264
366,5.46387038230896,1.1959991967514543,0.02121424674987793,0.0030659534047678756,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 40}",0.7130250904802578,0.7302168332048388,0.708260425915769,0.7006015010753847,0.7044828237469777,0.7113179858524652,0.010305533690235895,184,0.7710851543780484,0.777960881864517,0.742262561408997,0.7411858743926109,0.7669534860693391,0.7598895916227024,0.01524697998650304
367,5.601615571975708,1.5420789092096499,0.06693482398986816,0.06590479170929059,0.0001,"(100, 25, 100)",72,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 72}",0.7439229862599772,0.7035916299146113,0.7269318469723849,0.7398515007677371,0.6774897288211388,0.7183614310902431,0.024806486466570205,100,0.7625392081511869,0.7777922382698703,0.7517793272670293,0.8140805198055502,0.7812410028061769,0.7774864592599627,0.021154632193769465
368,4.108334684371949,1.3326215499224758,0.0182741641998291,0.001301844620654647,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.6747432673828948,0.7193840980487597,0.7157322777661398,0.6713061226044019,0.6433122511218189,0.6848995640812753,0.02883348139166121,342,0.708367734362901,0.7054649007830422,0.7463470966078163,0.6976444960943162,0.6984328347309384,0.7112514125158028,0.018016495056127017
369,3.9734006404876707,1.1361244538146424,0.020699405670166017,0.0058633103296984535,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 45}",0.7188267178192128,0.7334508903414454,0.7262138119855551,0.7108398062688482,0.7185330376136463,0.721573142339525,0.007676326711231752,74,0.7402998684758861,0.759462998617452,0.7882196823852098,0.745568925793529,0.7862214715750561,0.7639545893694266,0.02001180459321248
370,3.6143211841583254,0.680823308248965,0.030256128311157225,0.015650605722240002,0.0001,"(100, 25, 100)",78,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 78}",0.7136881688121222,0.7490068694671914,0.7175390612813088,0.6940455259993071,0.6960073916452013,0.7140591226535031,0.01979915718614295,144,0.7414755309536838,0.7438351633336469,0.7446138063880577,0.7614778428776269,0.7526754112883327,0.7488155509682696,0.0073697621455666475
371,3.7767332077026365,0.9917401676265977,0.013806533813476563,0.00029793796845735854,0.0001,"(100, 25, 100)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.709911096963176,0.6763235830723942,0.6907888130620489,0.6746293878762744,0.6992232849149698,0.6901743713764833,0.013456127162654142,325,0.7320788279062426,0.6552102368775043,0.7291067381537266,0.708087882176867,0.7552333628192562,0.7159434095867194,0.03384539243837545
372,2891.888506793976,3534.466191155127,0.07096734046936035,0.07740784005505567,0.0001,"(100, 25, 100)",51,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 51}",0.718413776899696,0.7453611290882156,0.7274809038064283,0.7335459967222918,0.7006451382510853,0.7250917171991574,0.015033863516089829,41,0.7725548105925713,0.7567501802018427,0.7600539091970366,0.7708567422644644,0.7724047800879836,0.7665240844687796,0.006739681517501232
373,2900.273077774048,3547.2437870313997,0.07039237022399902,0.05586869701337311,0.0001,"(100, 25, 100)",61,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 61}",0.7391659665579415,0.7315745878691591,0.7232283729630211,0.7022484743660876,0.7236048423600943,0.7239644830747574,0.012339590549397771,51,0.7639331606024811,0.7601991803001406,0.755268923539684,0.7500998741935965,0.7727585501544385,0.7604519377580681,0.007715754842273453
374,895.9317249774933,1778.9070622827642,0.060969972610473634,0.07211809210314812,0.0001,"(100, 25, 100)",83,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 83}",0.7086659274436913,0.7227552075036964,0.7187756356519999,0.7416292090529144,0.6969701068883345,0.7177611974119866,0.014903318462273593,107,0.7541312456046355,0.7637455938330113,0.7383546866662575,0.7737751259656394,0.7326693117599177,0.7525351927658923,0.01533033085399506
375,2412.8398780345915,4806.424118050418,0.07219929695129394,0.10482179009159978,0.0001,"(100, 25, 100)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 23}",0.701771626183195,0.7378675692675667,0.7278202267972124,0.6857964794473695,0.675345056146583,0.7057230847139632,0.023903524684769955,227,0.7111529266591905,0.7446244548298147,0.7619205905349496,0.7319521262975893,0.714889398323961,0.7329078993291012,0.018856683909085282
376,5.112572383880615,0.609432328579914,0.02027101516723633,0.0011458044328475836,0.0001,"(100, 25, 100)",56,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 56}",0.726392006616146,0.7363079267568794,0.7056315350882163,0.738717971576831,0.705823989156843,0.7225762812953772,0.01436245326335271,62,0.7636900020571181,0.7655654327377598,0.7560080912610945,0.7915873100690994,0.7836067019431678,0.772091507613648,0.013300655956006682
377,3.1896270751953124,0.5218711801195831,0.021908903121948244,0.001862309791740433,0.0001,"(100, 25, 100)",89,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 89}",0.7576566899059897,0.7249514744459165,0.7263793295730425,0.6985501651215332,0.6918868094725972,0.7198875604420033,0.023381646248720227,85,0.7715190070323619,0.7474351307555761,0.7607537612738623,0.7664121146024675,0.761762939799225,0.7615765906926986,0.008036499207346394
378,3.8307042121887207,0.9522255736281142,0.013168573379516602,0.002432508380034292,0.0001,"(100, 25, 100)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 29}",0.6570763926260605,0.7422587055139339,0.7162715045723697,0.6904944830404586,0.6915889072194061,0.6995387557228746,0.028472394262006203,263,0.7128874980463816,0.7512816011289019,0.7553681115195686,0.72022042372048,0.7535032450931173,0.7386521759016899,0.018237473809366887
379,3.5949005126953124,0.8931722163697292,0.02882833480834961,0.006355376538102382,0.0001,"(100, 25, 100)",94,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 94}",0.7096329870909827,0.7411579797568209,0.75457428538018,0.6856352409251032,0.6569408562125121,0.7095932843900891,0.0356796136027906,196,0.7406497200395382,0.7586010931227166,0.8112400318351424,0.7210377458856433,0.7467176783185328,0.7556492538403147,0.03033731527890219
