,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
317,3.2638220310211183,1.4900285126033448,0.010982370376586914,0.000757387127821319,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.6591157217992082,0.63285754782015,0.0,0.0,0.6790013263246276,0.3941677921855458,0.32219486138744097,213,0.6775592054584366,0.6346261864979164,0.0,0.0,0.6745275105459428,0.3973425805004592,0.32478257483425543
318,4.309980821609497,0.3487038510792824,0.011282587051391601,0.0003111463340497628,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.6359741403613293,0.6509853672100391,0.6762355935798637,0.6738770477364814,0.661156908774694,0.6596456676047511,0.014936457603017563,109,0.6604476789320473,0.661454492906129,0.6718838076310774,0.6734283506995603,0.6558158250482692,0.6646060310434166,0.006859900327630369
319,5.258651781082153,0.8724108013341347,0.011522197723388672,0.00041603919359698457,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.6847322419166633,0.6569044666036977,0.6798820736656721,0.6700448993921038,0.674465475860858,0.6732057115102418,0.009537144195258399,71,0.7046584251448256,0.6634548943940545,0.6800059766447054,0.6662624407577229,0.6763067920013605,0.6781377057885337,0.014606834745838149
320,5.4530494689941404,0.7440321067389079,0.01213531494140625,0.0003787131669857323,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.6629651962830695,0.6565849724421802,0.6659203395658658,0.7086212727871559,0.7088958496216144,0.6805948308048518,0.023190178116974224,45,0.68674376522664,0.6574760627842929,0.665655661654571,0.7002141558763404,0.7024880730804622,0.6825155437244612,0.018117681348418242
321,4.249866390228272,0.3306962399143557,0.009460020065307616,0.0005260635232223216,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.6117403055517012,0.6265713113996784,0.6554698081906272,0.6325508386391309,0.6805078039807213,0.6413642855982401,0.024103182149790375,158,0.628022702367329,0.6345831718193444,0.6604078770097873,0.6345148744894947,0.6790884953906952,0.6473234242153302,0.019386147078534758
322,5.209786319732666,0.8542317988085854,0.009603452682495118,0.00032643780104209513,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.6714442128135949,0.6856197324957379,0.7002870218952434,0.661249359615669,0.6931893702109729,0.6823569077431514,0.014241723683954743,37,0.6900144617904462,0.6882330409057287,0.701863360938933,0.6607270888191672,0.6886850746829174,0.6859046054274385,0.013554576794700833
323,0.5638072490692139,0.017610524740178383,0.00624237060546875,0.0005343789513359995,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.5462121486663818,0.01067419787847885,0.006247186660766601,0.000265357183732353,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.5874134540557862,0.012189757964860512,0.006241989135742187,0.0001912339000229515,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.5794645786285401,0.017192650301540373,0.006304550170898438,0.0001356098722052739,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.6162631988525391,0.0359073034089422,0.006063652038574219,0.00032787953365717254,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.6350625038146973,0.0336030529706051,0.005528831481933593,9.649852898356963e-05,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.9669633865356445,0.2554590043790925,0.005661869049072265,0.00019978114652964416,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.6057180881500244,0.009684175897760258,0.0056000232696533205,3.1998367033888404e-05,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.6298573970794678,0.03424692054195936,0.005455923080444336,0.0002774118513968837,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.7339255332946777,0.040739451844220426,0.007424688339233399,0.0003175528407863967,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.9176739692687989,0.15730518160881854,0.007953786849975586,0.000301523014215376,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,1.139474868774414,0.1620008676302788,0.007611608505249024,0.0006558568562234423,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,1.5819932460784911,0.7904002898523922,0.00967855453491211,0.0008428431683675063,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.0,0.0,0.0,0.6527482437857494,0.0,0.13056208324126808,0.26110862291476844,225,0.0,0.0,0.0,0.6620815888147425,0.0,0.13241631776294852,0.26483263552589703
336,1.477747344970703,0.3897607756519003,0.010186100006103515,0.0005191491413367599,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,1.7461395263671875,0.38990194776958964,0.00982198715209961,0.0003681210532603252,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,1.7552797317504882,0.1248183077143471,0.010234308242797852,0.00043633607854502834,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.0019743336623889484,0.0019743336623889484,0.0,0.0,0.0,0.0007898086848303252,0.0009672373621165834,235,0.001480089597016519,0.002465213728868183,0.0,0.0,0.0,0.0007890606651769404,0.001015367940950404
339,2.346424770355225,0.3995256765420018,0.010166406631469727,0.0005822750285610337,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,2.3311700344085695,0.3813697981874806,0.008401727676391602,0.0001639677631730007,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,2.5405253410339355,0.19122164047032786,0.007964229583740235,0.0007161569258637277,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.9661958694458008,0.39592177461321737,0.008989620208740234,0.0010414881381731588,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.0,0.0,0.6106071118337983,0.0,0.0,0.12213305408619644,0.2442515680903435,232,0.0,0.0,0.6116149753305223,0.0,0.0,0.12232299506610447,0.24464599013220892
343,0.7911048889160156,0.03668386844776029,0.007665586471557617,0.00026379558184244943,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,1.1060093879699706,0.662973780792637,0.007591629028320312,0.00011099644486008084,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.0,0.0,0.0,0.6138860969007494,0.0,0.12278891356239391,0.24556320896190545,230,0.0,0.0,0.0,0.6394052510645853,0.0,0.12788105021291707,0.25576210042583414
345,1.4316800594329835,0.04820296856840652,0.008114385604858398,0.0003938004468977253,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5862703675563619,0.6085207853241803,0.6379355715883436,0.5670870101854097,0.6347356039589118,0.606907217400112,0.027390868672444144,194,0.5891005233432811,0.5980086307404374,0.63506239005566,0.5871297363254724,0.6371961714548388,0.6092994903839379,0.022221303248362335
346,0.9724286079406739,0.2974294318983068,0.009041976928710938,0.0006516961091169149,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.6191914385324325,0.0,0.0,0.0,0.0,0.12385008295248198,0.24768542140863226,228,0.6301827695596133,0.0,0.0,0.0,0.0,0.12603655391192264,0.2520731078238453
347,0.8495574951171875,0.044261306304762674,0.006233358383178711,0.00022000481037990038,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,1.179441785812378,0.2566752560640303,0.00601506233215332,0.0005022778414605076,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2.039463424682617,0.2704839772026756,0.006657075881958008,0.00022798842666879384,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.6588025019553851,0.6632577463810159,0.683651439786894,0.7195544887515356,0.6945459898381803,0.6839614252888355,0.02209428937507212,35,0.6749210128532621,0.6646430325551275,0.6792795715051524,0.7082248642565379,0.6900612137111807,0.6834259389762521,0.01484141011530113
350,1.7861274242401124,0.8133258023967697,0.006083822250366211,0.00045121980861035775,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.0,0.6599225992259934,0.6716147014973758,0.0,0.6858286641415531,0.403446299414439,0.3295408195559833,212,0.0,0.6647184723227128,0.6669258916939446,0.0,0.6781602623880704,0.4019609252809455,0.328231383836918
351,1.9834765911102294,0.20433140822449516,0.009800195693969727,7.890077358342492e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.6693588030703004,0.6688622773034568,0.6786026533440979,0.7060004451368803,0.6623102661208496,0.6770282907117446,0.015388300897562048,53,0.6855529633006072,0.6713258119338656,0.6820726724554504,0.6904590404850004,0.6623093580014974,0.6783439692352842,0.010188337095422176
352,2.2643441200256347,0.4830712655329131,0.00984649658203125,8.722489545032743e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.6202083771496999,0.6385839301195296,0.6492125687888032,0.625769871865006,0.6818443852220268,0.6431201386055257,0.021830050789708663,155,0.6405922086588536,0.639310915699543,0.6446548561398058,0.6347585747442759,0.6723983995875815,0.6463429909660119,0.01340488266658417
353,2.5359070777893065,0.6066277313271452,0.009842300415039062,0.00011670998331374911,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.6711527379735859,0.6517039812971707,0.6728530812550415,0.6589858916755368,0.6812942978645575,0.6671966553805609,0.010524133783631325,93,0.6879695698504085,0.6496135547055384,0.6750788745786118,0.6592007472665763,0.6738313858435974,0.6691388264489465,0.01335591881523515
354,3.343459367752075,0.6004998242085956,0.011105966567993165,0.0005381871842248628,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.7216889873149483,0.6691244011208519,0.6734050313807218,0.636839344878111,0.6592307368072676,0.6720589220323063,0.02785260779391203,75,0.7443096413123977,0.6734600945179761,0.6770711066502211,0.6429435174103609,0.6490717040148006,0.6773712127811514,0.03600630091790005
355,2.6993155479431152,0.5089950008025509,0.011137008666992188,0.0006553151223557713,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.6476746035620763,0.5989158652587284,0.6546968694356309,0.6426916299246039,0.7289286034645988,0.6545744329795578,0.041984399986473575,130,0.6740054505352624,0.5913334264407056,0.654120102775919,0.6530817565913878,0.7272202757007096,0.6599522024087969,0.043617061557438754
356,3.0440833568573,0.2917503714962958,0.011281919479370118,0.0006579178795234057,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.642523143868493,0.7095492353912446,0.6821627702240055,0.632014823839011,0.6736296614832932,0.6679753884590166,0.027939122403940416,90,0.66297243522274,0.7115734730091909,0.6804116408433105,0.6390303859864985,0.6736274411049286,0.6735230752333337,0.02364892223933662
357,3.4821144580841064,0.43944096877026045,0.01201319694519043,0.0004390035681293892,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.6483378770556694,0.7079270575761739,0.6859041319800823,0.683528778701098,0.7188131974422289,0.6888993596141144,0.02424785865071698,23,0.6785986886133103,0.7075418350961095,0.6862493493627715,0.6819566799962592,0.7183749906337374,0.6945443087404376,0.015609962463651721
358,3.5268486976623534,0.7271780384224406,0.010813045501708984,0.000568916297857041,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.6830332557300927,0.6587170148109286,0.5662657274027618,0.6529422633157624,0.6553769651393856,0.6432658918442343,0.039975510358187354,154,0.7129024484239723,0.6605240382956795,0.5897331288767679,0.6469113569885114,0.6483633364391009,0.6516868618048064,0.039236615614206875
359,4.001028203964234,0.48872427651968053,0.009619712829589844,0.0001979435990343436,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.6775193940420661,0.6798512222674781,0.6806872595559653,0.6509315794640239,0.7218466929497839,0.6821634502994205,0.02271025324184072,38,0.7067522169248059,0.686575270972259,0.6856095356819664,0.6506519729118605,0.7163532441613892,0.6891884481304562,0.022588091327560587
360,4.598321628570557,0.5807500871844241,0.009771156311035156,0.00018738968667460305,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.6625664963355647,0.719546767202085,0.6640022175193382,0.703542898513958,0.7129035048426924,0.6925104346855698,0.02440491473689494,16,0.6835999175678722,0.7245689522879163,0.6683410281161651,0.7028086809965789,0.7090957357791429,0.6976828629495351,0.019690922267884138
361,3.7562677383422853,0.9564529576911703,0.013952255249023438,0.0007167747579960092,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.6318098691594669,0.6084018147919966,0.6196043809393424,0.5623122279879843,0.6537417168264816,0.6151703284754971,0.03040990170639145,187,0.635870517819449,0.5980408287651385,0.6174387205050108,0.5882681529015424,0.6351498976793805,0.6149536235341042,0.01923402522941427
362,4.977432775497436,2.542843902285417,0.01394495964050293,0.0007335790387808822,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.6438732003300521,0.5913923695568345,0.6354765843327456,0.6687715722715806,0.6694388703982371,0.6417878859507997,0.02855384236642191,156,0.6435179744710903,0.5873611996520314,0.6359049118100466,0.6826722841941549,0.6635643196131582,0.6426041379480962,0.03206955727368328
363,5.473252201080323,3.8274480239349056,0.01414318084716797,0.0014476989127591166,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5756595628269473,0.6227116232388564,0.5985857152515824,0.6203423295917107,0.6744042418554328,0.6183353546588871,0.03279386026418638,182,0.5752735118811008,0.6237977858177822,0.5923351261639136,0.6417708413165316,0.670682700268446,0.6207719930895548,0.03411730626064577
364,3.4001065731048583,0.6266709515947033,0.014705467224121093,0.0017437760438534255,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.596313114744665,0.6374385658543293,0.6176801366331544,0.6078301709199574,0.6372189350501586,0.6192944775492623,0.016202750365373695,181,0.6052425642884788,0.628536494112392,0.6075828186310746,0.6260295365766685,0.6305960457932808,0.6195974918803789,0.010887253717170883
365,3.57920560836792,0.39741053363229467,0.01319584846496582,0.00039975203417092294,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.6019414113613725,0.6747678284973244,0.681541123095127,0.6524902254111977,0.6882083161306715,0.6597870741141847,0.03132052307066126,108,0.6179416134296454,0.6714901739235375,0.671560369656556,0.6548255131411851,0.6881922718684671,0.6608019884038783,0.023886974294156975
366,2.9157925605773927,0.2340384630475586,0.013045024871826173,0.00020912549127811766,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.5797310335189432,0.6194397878432645,0.6375846673025911,0.5831563139863496,0.6297598449774853,0.6099324412015575,0.02398888923081782,192,0.5985579219203628,0.6222823792475377,0.6305808274071982,0.5926287105059177,0.6360610952489781,0.616022186865999,0.017349104637094187
367,3.577382802963257,0.42119223346748624,0.013408803939819336,0.00015666176964627761,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.6569878349699331,0.6486191929639772,0.7040182881493242,0.7122601792156174,0.661969911476409,0.6767724911245424,0.026096308532487046,54,0.6761799643746205,0.6480204141861654,0.7027798930839074,0.7061663539171242,0.660129567277696,0.6786552385679027,0.022920211025465556
368,2.9505996227264406,0.2628058289298122,0.0136199951171875,0.00048628817064515006,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.5946774995854766,0.614940485385553,0.6199466290161026,0.6860536849203056,0.6323298641799394,0.6295893716181838,0.030732999630786483,167,0.6204698440161079,0.6178583594109026,0.6061424396792324,0.6775393443577591,0.6251635338026575,0.6294347042533319,0.024856425183717896
369,4.214567184448242,1.3959536751288248,0.013515853881835937,0.00028736205115429265,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5904566686378361,0.6370058030376508,0.6663028459296596,0.6909084353151785,0.7054474104982945,0.6580197157604156,0.04100181367359827,116,0.6181396613959408,0.6290365706164942,0.6660967039580039,0.6842286946285789,0.7041696664322307,0.6603342594062497,0.032513449942359246
370,4.055813789367676,0.7889705974565232,0.011599445343017578,0.00013313927061530303,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.6532008850777905,0.6765200907161754,0.6896051329172183,0.70646931820368,0.7332584906674414,0.6918068357398014,0.027061818521357774,18,0.6709955807204492,0.6822395131007513,0.6907605337014744,0.7002801564734185,0.7384913803914235,0.6965534328775033,0.023083889176486013
371,4.4986512660980225,0.7056395623241415,0.010464334487915039,0.0003443668172852012,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.6040633464448817,0.734360110454011,0.6360999815324839,0.6336277393528934,0.6818443852220268,0.6579968414066103,0.045569550643166944,117,0.6271804365579744,0.7337257470545847,0.63681850419564,0.639694576066258,0.6705105387284135,0.6615859605205741,0.03888494974314785
372,4.64232382774353,0.8427992216557498,0.010083770751953125,0.0002926856852150389,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.6967109473782809,0.7147176862709589,0.668897504835845,0.7428377319929141,0.7282707835655633,0.7102852178976965,0.025691077817614344,5,0.7187150072525553,0.7125287792056268,0.6731648402853364,0.7320924780067775,0.7305840481905205,0.7134170305881633,0.021412964302380346
373,5.465053749084473,1.2110162383740828,0.010589504241943359,0.0003262378078482015,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.6591686935135473,0.6805696325801126,0.6399821558021537,0.6754708277234529,0.6960321744541103,0.6702422406305016,0.019169080663712302,81,0.6832459497883354,0.6882335612285374,0.6434501571454633,0.6716722969515099,0.6913158102925779,0.6755835550812848,0.017401678110257158
374,4.901402759552002,0.9497967751709514,0.011353206634521485,0.0008030485125480375,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.6612666724047436,0.6721102077226188,0.6684334383371375,0.6058587705088657,0.6497821273286775,0.651490405953611,0.02405517193826949,141,0.6875037498883015,0.6781141711692528,0.6704963201724908,0.6041687129310547,0.6434762569551262,0.6567518422232452,0.030107029901686438
375,4.248944234848023,0.6259714133647081,0.010616540908813477,0.00048485352331473024,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.6240122301844714,0.6264547996105664,0.6700766273439941,0.7007124091667181,0.7291269028881264,0.6700709694641634,0.04110820553572303,82,0.642243824546766,0.6278906537652552,0.6719522961419522,0.6967816227662622,0.7295328745285002,0.6736802543497472,0.03671814506088392
376,4.878360795974731,0.581690318986496,0.012540292739868165,0.0006428629614680487,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.6602583829924817,0.7332096126628351,0.7026925995399526,0.7261576270036201,0.72252904105268,0.708968161137941,0.026379128583510165,6,0.6858433238299345,0.7332868905045422,0.7058382558001092,0.7185394245105667,0.7194226027533779,0.712586099479706,0.01594623497109098
377,5.564817953109741,0.8514614449739959,0.013855314254760743,0.001142865198412826,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.6596876315181477,0.6732193334038541,0.6813723319965018,0.6513198011026118,0.739924475975219,0.6810991123836868,0.031198280503039837,42,0.6909784310552003,0.6790782297787279,0.6815828283148812,0.6455916590299948,0.7411807297384438,0.6876823755834496,0.03084088877078522
378,7.3390035152435305,3.60386484873813,0.016278839111328124,0.00030647339469433644,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.6082167231083967,0.7319677890228958,0.7230190338358954,0.7305334592767436,0.7472265823960889,0.7081889996629819,0.05060339565276003,8,0.6265124388952853,0.7617248679144396,0.7235445693122929,0.7281646922816866,0.7487196369348756,0.717733241067716,0.04766390966094809
379,5.951645851135254,0.8808721250055455,0.01987919807434082,0.0005787311830065753,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.7058518913551195,0.7198678614342668,0.7116398081527676,0.7405360952461093,0.7219791649649033,0.7199747733361925,0.011796514461146922,2,0.7269291096557653,0.7186407272619068,0.714450937663119,0.7418277458151795,0.721008106220985,0.7245713253233911,0.009525061315080621
