,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
30,0.1673975944519043,0.004449777659367171,0.0021357059478759764,0.0004172438865201473,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.4999999999999999,0.4976958525345622,0.4988479262672812,0.4942396313364055,0.4976905311778291,0.49769479000151096,0.0019281827996093263,297,0.5000000000000002,0.49913544668587917,0.4988472622478387,0.49473934746809406,0.4994239631336406,0.49842920390709056,0.0018839075594928127
31,0.18241019248962403,0.007268337167093283,0.0016425132751464843,0.00011695653956482897,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
32,0.26140799522399905,0.011210996604738684,0.0019585132598876954,0.00033669895495762824,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.4999999999999999,0.5,0.5000000000000001,0.4942396313364055,0.5,0.4988474558410938,0.0023045002100549558,293,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5146871140386992,0.5,0.5029374228077399,0.0058748456154796075
33,0.2631563663482666,0.020062999353701483,0.001892995834350586,0.0003282634896293464,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.49942363112391946,0.5000000000000001,0.4991354466858791,0.5,0.49971181556195976,0.0003645276841692457
34,0.27716965675354005,0.020708269751490403,0.0020542144775390625,0.00030399840450194755,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
35,0.31021790504455565,0.02812132150408745,0.002497959136962891,0.0012249430062350232,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
36,0.3536318302154541,0.015624950071280445,0.002880382537841797,0.001082173409631182,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.49538106235565815,0.4990777213115217,0.0018464424641903075,289,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.49913594470046085,0.49982718894009226,0.00034562211981572496
37,0.3705585479736328,0.012710236329979308,0.003271627426147461,0.002055544157216502,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.4999999999999999,0.5,0.5000000000000001,0.5066244239631337,0.5,0.5013254257827422,0.002650175241563211,151,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5071994648003295,0.4988479262672811,0.5012094782135221,0.003028048201461792
38,0.37325501441955566,0.020307708023798252,0.0017713069915771484,7.840841474778012e-05,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
39,0.4416224479675293,0.01867603764119934,0.0018172264099121094,0.00015844754190468617,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.4999999999999999,0.5,0.4976958525345623,0.5,0.5,0.49953898233643756,0.0009218000840219444,283,0.5000000000000002,0.5000000000000002,0.5189365479621245,0.5000000000000001,0.5,0.503787309592425,0.007574619184849751
40,0.574135160446167,0.06279141816549158,0.0038303852081298826,0.0035252906315790147,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.49884792626728097,0.5,0.516705069124424,0.5377304147465438,0.5,0.5106610334698823,0.01507566525453849,133,0.5052555063812271,0.5000000000000002,0.5208805063812271,0.5715700905722519,0.5,0.5195412206669412,0.027116774265422753
41,0.730722188949585,0.05272335752496469,0.003930282592773437,0.0019413545506154657,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5524193548387096,0.5757488479262673,0.5322580645161291,0.5288018433179724,0.5668096337842297,0.5512011780784144,0.018484955128103324,46,0.5439931556195967,0.5696261321531495,0.5617769658295595,0.5607708933717581,0.5668202764976958,0.560597484694352,0.00891475858454381
42,0.7082545757293701,0.04570379892193635,0.002791023254394531,0.000958810737979604,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.4999999999999999,0.6088709677419355,0.5000000000000001,0.5155529953917051,0.5858215110524578,0.542031221249545,0.04608667044558607,56,0.5000000000000002,0.6075674145738987,0.5000000000000001,0.5150486311239195,0.5790610599078341,0.5403354211211305,0.04452668904257808
43,0.783249044418335,0.04286677810595596,0.004090118408203125,0.0018890068317571757,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.4999999999999999,0.5411866359447005,0.5000000000000001,0.5167050691244239,0.5345595513032002,0.5184836896982996,0.017090247599993787,111,0.5000000000000002,0.5411846438863731,0.5000000000000001,0.5086403869905313,0.535354262672811,0.5170358587099432,0.017718084877355694
44,0.8649413585662842,0.05710551709553086,0.004149675369262695,0.0024494023109850748,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5132488479262671,0.5,0.5031682027649771,0.5,0.5,0.5032847508528827,0.005132198610317713,140,0.49870059695347896,0.5000000000000002,0.5104376801152739,0.5000000000000001,0.5,0.5018276554137506,0.004334327927350038
45,0.1953585624694824,0.005651644384469115,0.0032976150512695314,0.000761637208105267,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
46,0.23191261291503906,0.010341445899138354,0.003747844696044922,0.001377999513968783,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
47,0.295182991027832,0.010303304619727942,0.0024098873138427733,0.00031248403264860477,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
48,0.31232266426086425,0.008964153742392887,0.004115486145019531,0.0019007009986490508,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
49,0.31160879135131836,0.01626980440233734,0.002695608139038086,0.0009849884423971701,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.49884726224783876,0.5000000000000001,0.5000000000000001,0.5,0.49976945244956783,0.0004610951008645391
50,0.3674330711364746,0.029965772404836936,0.004303884506225586,0.0031108326311001452,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5089285714285714,0.501782797643353,0.003569239227653537,143,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.4997119815668203,0.4999423963133641,0.00011520737327195275
51,0.391205883026123,0.08504007042014844,0.007024145126342774,0.0026117394092801996,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5924406136588584,0.5184579257162849,0.03695357842395115,113,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5784850230414748,0.515697004608295,0.03139400921658984
52,0.43613948822021487,0.0543702972906435,0.0026283740997314455,0.0009749952630814353,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5244815668202764,0.5913018433179724,0.5000000000000001,0.5,0.5267857142857143,0.5285145305240736,0.033436305589226493,95,0.5353527686290656,0.5932418176204199,0.5000000000000001,0.5000000000000001,0.5013680875576038,0.5259925347614178,0.036242701747655565
53,0.4269109725952148,0.024602068472779244,0.00456705093383789,0.0022420159828803773,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
54,0.47692184448242186,0.01954973769671052,0.006363296508789062,0.003101516372479119,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
55,0.5789941787719727,0.024281263646926548,0.004047298431396484,0.0015454222603357988,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.49539170506912433,0.5,0.5000000000000001,0.5,0.5,0.499077964672875,0.001843600168044011,285,0.4979093762865378,0.5000000000000002,0.5000000000000001,0.49942363112391946,0.5,0.49946660148209154,0.0008099800859366822
56,0.6912887573242188,0.07759753826005673,0.0032877445220947264,0.0008184779102516142,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5501152073732719,0.5800691244239632,0.5000000000000001,0.5,0.5,0.5260474979912801,0.0332682470297538,101,0.5771137813915193,0.5874099423631124,0.5000000000000001,0.5000000000000001,0.5,0.5329047447509263,0.04043123092067212
57,0.7890373229980469,0.09845200024043042,0.003839111328125,0.002123388667723837,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5512672811059907,0.6356566820276498,0.5524193548387097,0.5866935483870969,0.5178571428571428,0.5687995946807971,0.03989697657504242,30,0.5556569061342117,0.6035379785920132,0.540393423219432,0.5857541683820503,0.5320420506912443,0.5634769054037903,0.02714153886545631
58,0.7525258541107178,0.04302527523602592,0.0033521652221679688,0.0008250067375891418,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.4999999999999999,0.568836405529954,0.5000000000000001,0.49539170506912444,0.5512619597492576,0.5230865138876829,0.0307252063044431,103,0.5000000000000002,0.584528097982709,0.5000000000000001,0.5038879168382052,0.5462269585253456,0.526928594669252,0.033678779330952396
59,0.9372478485107422,0.058882400637926574,0.0029242992401123046,0.000551802597737789,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.6002304147465437,0.5423387096774194,0.5524193548387097,0.6057027649769585,0.5434881227317717,0.5688462236395492,0.0281396495160228,29,0.6190896459448333,0.5621384829147799,0.5766107451626183,0.5991470255249074,0.5387384792626727,0.5791448757619623,0.028014234787788493
60,0.6549711704254151,0.018409975349638178,0.0034145832061767576,0.00038398442507843374,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
61,0.7048230648040772,0.03181483080544577,0.0036375999450683595,0.00047057170648356325,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
62,0.7276099681854248,0.03270287353003584,0.003374195098876953,0.00030104903924078815,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
63,0.7448261737823486,0.02655047701398115,0.0038872241973876955,0.0007856336141148451,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
64,0.7682159423828125,0.028503897456403797,0.005107736587524414,0.001592633600004585,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
65,1.2276689052581786,0.5506444998558679,0.0043338298797607425,0.000717073746326233,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.6546658986175115,0.5,0.6192396313364056,0.5,0.5,0.5548034747559899,0.06802661126672715,41,0.645582029641828,0.5000000000000002,0.6260009263071223,0.5000000000000001,0.5,0.5543165911897902,0.06681152653920283
66,1.2507836818695068,0.27887882340893244,0.003914499282836914,0.00038523026241480486,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5757488479262671,0.5668202764976958,0.5000000000000001,0.6111751152073733,0.6002144506763444,0.5707797238873366,0.03885779929215979,26,0.5857541683820504,0.5871950905722519,0.5000000000000001,0.6054819370111157,0.5965581797235022,0.5749978751377841,0.03816615240241059
67,1.2652196407318115,0.206440474215756,0.0037416458129882813,0.0001867246213182447,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.5267857142857142,0.5423387096774194,0.5089285714285715,0.5299539170506913,0.5823573078192016,0.5380547613803037,0.024573337905313075,64,0.5250566076574723,0.5116637505146152,0.5189365479621245,0.5654500308769042,0.5826612903225806,0.5407536454667393,0.02805268927403492
68,1.2135605335235595,0.2739946718044294,0.003912448883056641,0.0005815667335959246,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5590437788018433,0.5835253456221199,0.6036866359447005,0.6033986175115208,0.5656548993731442,0.5830689632318324,0.018542564404302762,12,0.5912978592013174,0.5851777995059695,0.6079289316591191,0.6008027995059695,0.5720766129032259,0.5914568005551203,0.012439626919232151
69,1.5171127796173096,0.2825974951741949,0.004360818862915039,0.0008711958374027644,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.4999999999999999,0.5501152073732719,0.533410138248848,0.5944700460829494,0.5823573078192017,0.5520581729110141,0.03399666870777967,44,0.5000000000000002,0.5392406854672706,0.5448577089337178,0.597994287772746,0.5993663594470046,0.5562918083241478,0.037907151965162145
70,1.569384717941284,0.16316896482057672,0.004287099838256836,0.0010219758883053282,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5524193548387096,0.581221198156682,0.5869815668202766,0.581221198156682,0.570273837017486,0.5744251254013893,0.01226210626300458,23,0.5529217270481681,0.5745934540963359,0.5918742280773981,0.5810750308769042,0.5587557603686636,0.571844040093494,0.01430619373567742
71,1.744820737838745,0.13718516592671098,0.004330730438232422,0.000415212471407314,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5846774193548386,0.6589861751152074,0.5979262672811061,0.6290322580645161,0.604524084460574,0.61503353042503,0.0262814914262593,2,0.6051937525730754,0.6245600041169205,0.6159929497735693,0.6202423836969947,0.6198876728110599,0.617175352594324,0.00657652270356856
72,1.5803273677825929,0.3167821517097305,0.004807472229003906,0.0005914265500052043,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.6013824884792627,0.5233294930875576,0.5345622119815668,0.5,0.5,0.5318678459937566,0.03726749163686887,89,0.607137710992178,0.5445695244956773,0.5278651193906959,0.5000000000000001,0.5,0.5359144709757102,0.039476956270073034
73,1.771709394454956,0.2808281631258365,0.003995370864868164,0.0002395728494200001,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.578052995391705,0.5823732718894009,0.5757488479262673,0.6022465437788019,0.596750247443088,0.587030414006899,0.010541313825250052,10,0.5812898826677646,0.586330537258131,0.60101765129683,0.6105225916014821,0.6099510368663594,0.5978223399381134,0.012033248675240187
74,1.7678308486938477,0.40845175688260354,0.004216146469116211,0.0003065124460050867,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.6123271889400921,0.5878456221198157,0.5000000000000001,0.5,0.6180715935334873,0.5636266584962148,0.05295078219945139,33,0.6468081000411693,0.58546598394401,0.5000000000000001,0.5000000000000001,0.6202476958525346,0.5705043559675428,0.06076551646298984
75,0.4050760746002197,0.004386173759037727,0.0030238151550292967,0.0003295588671953686,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
76,0.4282137393951416,0.010917071009037323,0.0027144432067871095,0.00021996707427366272,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
77,0.45935211181640623,0.01276065912993874,0.003185606002807617,0.0005851231949418128,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
78,0.5582797527313232,0.014717528811841862,0.002806854248046875,0.00013337045811778,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.4988452655889145,0.49976943032788046,0.00046161061604758794,279,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.497983870967742,0.4995967741935485,0.0008064516129032695
79,0.574816083908081,0.0226289835723221,0.0027084827423095705,0.00021116136890478342,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
80,0.6384172439575195,0.0291462373061527,0.002906608581542969,0.0003927265514926533,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
81,0.7216523170471192,0.24287729289479953,0.003191041946411133,0.00027439314085659933,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.583512042230287,0.5166751280729319,0.033384339196297616,121,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5918778801843317,0.5183755760368665,0.036751152073732626
82,0.6123230457305908,0.00846666411959794,0.002720355987548828,0.0002554094902440966,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
83,0.6726738929748535,0.03292247565754102,0.0026210784912109376,0.00012866579310420604,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5089285714285714,0.501782797643353,0.003569239227653537,143,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.49913594470046085,0.49982718894009226,0.00034562211981572496
84,0.7498738765716553,0.09526220336959274,0.0035933494567871095,0.0004360267026625497,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5691244239631336,0.5,0.5089285714285715,0.5,0.5,0.515616973353179,0.026983104790166666,124,0.5604093762865379,0.5000000000000002,0.502232142857143,0.5000000000000001,0.5,0.5125283038287363,0.023956140010183535
85,0.790657377243042,0.011671788250115996,0.0034553050994873048,0.0005148662017087397,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
86,0.9274497032165527,0.048144625872989004,0.0038077831268310547,0.0009025441294324836,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.515552995391705,0.6080069124423964,0.5000000000000001,0.4988479262672811,0.5955955130320026,0.5435794383757969,0.04804439099511651,55,0.513104672704817,0.5896420852202554,0.5000000000000001,0.5089285714285716,0.583453341013825,0.5390257340734937,0.039080879733152094
87,1.1713667869567872,0.12454806756073211,0.0034900188446044924,0.0007222964795135976,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.4999999999999999,0.5388824884792627,0.6091589861751153,0.6267281105990784,0.6091430221049158,0.5767693077106972,0.04883584062776929,21,0.5000000000000002,0.5576741972004942,0.6168575030876905,0.6234805990119392,0.6113191244239632,0.5818662847448175,0.04714011445866152
88,1.333310317993164,0.20469224698209681,0.003608512878417969,0.0003652579915111641,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5423387096774193,0.532258064516129,0.533410138248848,0.5544354838709677,0.6134526558891454,0.555155215566901,0.030184180473820033,39,0.5434167867435159,0.5515541375051463,0.5684733944009881,0.5570978283244135,0.6360167050691244,0.5713117704086377,0.03336259962586513
89,1.2630359649658203,0.11062044627254516,0.0039711475372314455,0.0009434924835862539,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.4999999999999999,0.5,0.5345622119815668,0.533410138248848,0.5,0.5136000210750932,0.016654876348108312,127,0.5000000000000002,0.5000000000000002,0.5375849114862083,0.5345615479621245,0.5,0.5144292918896667,0.017698044224028535
90,0.2249743938446045,0.011024735191520908,0.0018321990966796875,0.00013221262776254422,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
91,0.29391818046569823,0.022947387535461012,0.0022125720977783205,0.0006820290302945385,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.4991354466858791,0.5000000000000001,0.5000000000000001,0.5,0.49982708933717584,0.0003458213256483989
92,0.3293488025665283,0.022924582296012807,0.0026812076568603514,0.0005203059163713863,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.5,7.023100369226548e-17,155,0.5000000000000002,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,8.599750569898517e-17
