,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_svd__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
226,0.4771440505981445,0.11864936965887385,0.0035677433013916017,0.0013609494646781408,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 11}",0.5717741935483872,0.5935483870967743,0.5881048387096773,0.5669354838709678,0.5911147011308561,0.5822930003854053,0.010815157246050231,464,0.5619945038321903,0.6035258672851956,0.6327078711173859,0.5828099788221056,0.5855846774193548,0.5933245796952464,0.02369449929448046
227,0.588297986984253,0.07200576598668348,0.0032649517059326174,0.0006947299983982772,0.01,"(50,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 12}",0.5981854838709678,0.6262096774193548,0.636491935483871,0.5528225806451613,0.6473647011308561,0.6122048300325855,0.03389656253459322,268,0.5928896480435659,0.6220231192012908,0.657909565348931,0.5951082845905606,0.607358870967742,0.6150578976304181,0.02380534855668704
228,0.37645797729492186,0.13311781485376262,0.0034633636474609374,0.0006177026952234444,0.01,"(50,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 13}",0.5810483870967743,0.6286290322580645,0.5514112903225806,0.5582661290322581,0.585884491114701,0.5810464836770364,0.027150374271951713,472,0.5951082845905606,0.6321538422751108,0.5957133672851956,0.5841197307382008,0.5615927419354839,0.5937375933649103,0.022835872710613846
229,0.586093521118164,0.05092528262408446,0.003907251358032227,0.000969411671248066,0.01,"(50,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 14}",0.5997983870967744,0.614717741935484,0.5764112903225806,0.5925403225806452,0.603614701130856,0.5974147171892847,0.012716887393383019,370,0.5949065903590157,0.6089690903590157,0.6255004538120209,0.6247447307382007,0.5995967741935484,0.6107435278923603,0.012585768794519446
230,0.39543981552124025,0.10104582833889533,0.003179454803466797,0.0007370342956996563,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 15}",0.619959677419355,0.5756048387096775,0.5826612903225806,0.5473790322580645,0.6316336833602584,0.5914362194242913,0.03065004143039941,396,0.6091197307382008,0.6052900615167406,0.6046849788221056,0.5910258672851956,0.6340725806451614,0.6088386438014808,0.014028335287612975
231,0.42505607604980467,0.10303945844963923,0.002775144577026367,0.00016054034303465787,0.01,"(50,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 16}",0.6239919354838711,0.5622983870967743,0.5818548387096774,0.583266129032258,0.6161147011308561,0.5934987365865318,0.023043842407098565,387,0.6167815903590157,0.5506025615167406,0.6265599788221057,0.6064491730536505,0.6060483870967742,0.6012883381696572,0.02644631135741726
232,0.46080732345581055,0.14435565272804424,0.0029950618743896486,0.0005645795126053983,0.01,"(50,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 17}",0.580241935483871,0.5538306451612904,0.6372983870967742,0.647983870967742,0.603614701130856,0.604594187821447,0.034999733450578725,329,0.5874974788221057,0.5637586980637352,0.6422845653489309,0.674491982654296,0.5956653225806452,0.6127396094939426,0.04003519982813686
233,0.4441981792449951,0.1160878326507171,0.003202056884765625,0.00033914952286396487,0.01,"(50,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 18}",0.6028225806451614,0.6504032258064516,0.6122983870967742,0.5957661290322581,0.5886914378029078,0.6100024409347483,0.02166055433318717,293,0.6071538422751108,0.617284565348931,0.662747705728116,0.6120430365066558,0.602116935483871,0.6202692170685369,0.021828965042012625
234,0.4978799819946289,0.17155875511103588,0.0036331653594970704,0.000491831157474781,0.01,"(50,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 19}",0.6014112903225808,0.6272177419354839,0.6006048387096774,0.622983870967742,0.6550181744749595,0.6214375888290471,0.01998735985496914,210,0.5804917557482856,0.6229805365066557,0.6175373134328358,0.6723754538120209,0.6744959677419354,0.6335762054483467,0.03568551996851197
235,0.5354148864746093,0.24202759618970598,0.00357208251953125,0.0009008369252884348,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 20}",0.6614919354838711,0.6100806451612905,0.5772177419354839,0.6050403225806451,0.6596526655896605,0.6226861002743858,0.03289272202527891,203,0.621770371117386,0.5922360326744655,0.6178896480435658,0.6323555365066559,0.6909274193548387,0.6310358015393824,0.03271953300873328
236,0.443302059173584,0.06273631616840222,0.003337717056274414,0.0005150521551346139,0.01,"(50,)",21,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 21}",0.6286290322580647,0.6098790322580645,0.5927419354838709,0.6221774193548387,0.6177302100161549,0.6142305259644697,0.012358103279183451,256,0.6151680365066557,0.6040798961274707,0.6337673961274707,0.6507021480435659,0.6052923387096775,0.6218019631029681,0.017939011202635576
237,0.47739181518554685,0.0812508401626551,0.003726959228515625,0.0005216624008827728,0.01,"(50,)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 22}",0.6612903225806454,0.6381048387096775,0.5747983870967742,0.5895161290322581,0.6471526655896606,0.6221653293628813,0.03382170819895946,206,0.650651094191206,0.6017616730536506,0.6497957845905606,0.6173866730536506,0.6331149193548387,0.6305420288487813,0.01888424555261323
238,0.5115910530090332,0.10431965463350275,0.0032251834869384765,0.00031121045174069403,0.01,"(50,)",23,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 23}",0.6566532258064518,0.592741935483871,0.5881048387096773,0.6112903225806452,0.6019991922455572,0.6101602346916537,0.024576750431301423,287,0.6654693172650262,0.6068525615167405,0.6425373134328357,0.6440487595804759,0.615725806451613,0.6349267516493382,0.021122577692280237
239,0.4572939872741699,0.10289321598428108,0.003260517120361328,0.00024837099592746353,0.01,"(50,)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 24}",0.6544354838709678,0.6707661290322581,0.5872983870967742,0.6393145161290322,0.5439216478190628,0.6191687319565155,0.04687169744884754,220,0.6424352057281162,0.6701568172650262,0.662193676885841,0.6672845653489309,0.5455645161290322,0.6375269562713892,0.04698904455724405
240,0.45387468338012693,0.07901914410060615,0.004050731658935547,0.0003633401211097099,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 25}",0.6645161290322582,0.5731854838709678,0.5989919354838709,0.5639112903225807,0.64796042003231,0.6097021208057614,0.04003359717977807,298,0.6337163422751109,0.5781735326744654,0.661386899959661,0.6048866730536506,0.6605846774193549,0.6277496250764485,0.03232866267294626
241,0.5195475578308105,0.07393046502688393,0.003536844253540039,0.000294898574818846,0.01,"(50,)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 26}",0.6520161290322583,0.6731854838709678,0.5826612903225806,0.6020161290322581,0.6550181744749595,0.6329731427661166,0.034514570411254324,135,0.6586652884227511,0.677011899959661,0.6694521480435659,0.6331623134328358,0.6555443548387097,0.6587672009395046,0.014920083943010037
242,0.8318015575408936,0.18428615733491963,0.003259611129760742,0.0005410342497725892,0.01,"(50,)",27,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 27}",0.6879032258064518,0.6669354838709677,0.6028225806451614,0.616733870967742,0.5941336833602583,0.6337170784715765,0.037010982281154785,125,0.6814977057281162,0.684824399959661,0.6947534288019362,0.6612873134328359,0.6271169354838709,0.6698959566812841,0.023997942882997968
243,0.720476770401001,0.29017795031543425,0.0035164356231689453,0.0007207126199200134,0.01,"(50,)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 28}",0.6131048387096776,0.6449596774193548,0.5911290322580645,0.6377016129032258,0.6558259289176088,0.6285364210393354,0.023390620003325494,158,0.5833640076643807,0.635429482654296,0.6516085114965712,0.6934947307382009,0.6348790322580645,0.6397551529623027,0.035357866374601706
244,0.5276392936706543,0.06982887125636036,0.002990245819091797,0.00011860359814022809,0.01,"(50,)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 29}",0.6129032258064517,0.6237903225806452,0.5614919354838709,0.6762096774193549,0.67921042003231,0.630707258218294,0.043767547572752134,144,0.5840661557079466,0.6188955980233964,0.6169832845905606,0.6333129538120209,0.6653225806451614,0.6237161145558172,0.0263206571337852
245,0.5953598022460938,0.11602043121405461,0.0036017894744873047,0.0007660167888582622,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 30}",0.6979838709677421,0.6372983870967742,0.5764112903225806,0.5778225806451613,0.6775949111470112,0.633409583656571,0.04995357970090091,129,0.6645629538120209,0.620611259580476,0.6230315903590158,0.5995940903590156,0.6873487903225807,0.6390297368866218,0.03205316616857872
246,0.5294595718383789,0.12599860525722809,0.00321044921875,0.0004445276294738213,0.01,"(50,)",31,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 31}",0.6965725806451615,0.6622983870967742,0.5397177419354838,0.5514112903225806,0.5574414378029078,0.6015008759714869,0.0648159719769475,343,0.6469720653489309,0.6795318172650262,0.5951593384429205,0.5579120865268252,0.5779233870967743,0.6114997389360954,0.04506143851397672
247,0.5526489734649658,0.09133399385796077,0.00339655876159668,0.0003866193326282209,0.01,"(50,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 32}",0.6945564516129035,0.6514112903225807,0.6098790322580645,0.6167338709677419,0.6681138933764135,0.6481331989377013,0.03167097753924391,50,0.6561428499394916,0.6335146480435658,0.6705602057281161,0.6332108461073013,0.6586189516129032,0.6504095002862756,0.014748200276678287
248,0.6370298862457275,0.0884469386847864,0.0033042430877685547,0.00043410530507491895,0.01,"(50,)",33,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 33}",0.7058467741935486,0.6872983870967743,0.5965725806451613,0.6526209677419356,0.6862681744749595,0.6657155046390941,0.038606964449381685,18,0.7002477057281161,0.6576568172650262,0.7125460114965712,0.6721227057281162,0.6772681451612903,0.683968277075824,0.019794994051369866
249,0.660127830505371,0.18868306787927652,0.003158712387084961,0.0003095102427353206,0.01,"(50,)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 34}",0.6677419354838711,0.605241935483871,0.6006048387096774,0.614516129032258,0.6822294022617124,0.6340530835317837,0.034014095610960166,120,0.6230315903590156,0.6140599788221056,0.668443676885841,0.6366907018959257,0.6950100806451613,0.6474472057216099,0.030098539633905443
250,0.5401348114013672,0.0345207368409736,0.003114748001098633,0.0002638716794024696,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 35}",0.6495967741935486,0.6237903225806452,0.6114919354838709,0.6346774193548387,0.6237681744749595,0.6286663246890624,0.012783920271490033,154,0.6077589249697457,0.6265574576442113,0.6781199576442113,0.645006176885841,0.6400201612903227,0.6394925356868664,0.0232253940687109
251,0.6868174552917481,0.12568916047161965,0.0034676074981689455,0.00041017623813458876,0.01,"(50,)",36,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 36}",0.6745967741935486,0.6631048387096774,0.5802419354838709,0.6316532258064517,0.6721526655896606,0.6443419420356263,0.03552843987127442,60,0.6363868999596611,0.6584635941912061,0.662395371117386,0.636236259580476,0.6709677419354839,0.6528899733568426,0.014127428404859865
252,0.1236454963684082,0.0034667830651639517,0.0022336959838867186,0.0003905961570391644,0.01,"(25,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 1}",0.5000000000000001,0.5,0.5,0.5,0.49999999999999983,0.5,8.947755158428845e-17,673,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5,0.49999999999999983,7.447602459741819e-17
253,0.17107868194580078,0.004924056154009379,0.002002716064453125,0.0002472338358389199,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 2}",0.5000000000000001,0.5,0.5,0.5,0.49978796445880436,0.4999576413708786,8.477783548203075e-05,709,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5020161290322581,0.5004032258064515,0.000806451612903314
254,0.1544717311859131,0.007557666566166534,0.0027884960174560545,0.0006250234502624969,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 3}",0.4975806451612904,0.5,0.5,0.49838709677419357,0.49999999999999983,0.49919331790649873,0.001020144203568979,717,0.49878983461073007,0.49999999999999983,0.49999999999999983,0.49979830576845485,0.5,0.4997176280758369,0.0004704277446426031
255,0.2486809730529785,0.02846360894913376,0.0023205757141113283,0.0005349802536894633,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 4}",0.5397177419354839,0.5622983870967743,0.5647177419354839,0.5544354838709677,0.5778069466882065,0.559790112638512,0.012542028462935444,548,0.5562474788221057,0.5616907018959257,0.5609349788221055,0.5615400615167405,0.560836693548387,0.560249982921053,0.0020284704461433502
256,0.3363937854766846,0.04324789375590058,0.0032625675201416017,0.0007228437596814395,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 5}",0.527217741935484,0.50625,0.525,0.5288306451612903,0.5818457189014538,0.5338150981651495,0.025339584252205016,638,0.5496961980637353,0.5087699173053649,0.5268637807583701,0.530997251916095,0.5680443548387096,0.5368743005764549,0.020300639915623638
257,0.3661036968231201,0.07948911186611518,0.0033161163330078123,0.0022012723317517357,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 6}",0.5622983870967743,0.5764112903225806,0.5576612903225807,0.5661290322580645,0.49838449111470096,0.552192271874586,0.027586468400021248,577,0.5734860326744654,0.5707133672851955,0.5888582845905607,0.5779207845905606,0.5050403225806451,0.5632037583442855,0.029731633759791824
258,0.4069174289703369,0.08937718579610367,0.0031464099884033203,0.0011473790713252996,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 7}",0.5467741935483872,0.5848790322580645,0.5030241935483871,0.5598790322580646,0.5764034733441032,0.554185637038171,0.02877857629237369,564,0.5609860326744655,0.5876991730536506,0.5040313634530051,0.5751991730536505,0.5732862903225807,0.5602404065114704,0.029352874206175234
259,0.35972232818603517,0.09032463090126815,0.0029136180877685548,0.0010836142056307064,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 8}",0.5699596774193549,0.5997983870967742,0.5848790322580645,0.583266129032258,0.5536147011308561,0.5783106413703871,0.015546870546218962,491,0.5780714249697458,0.6065487595804758,0.611034565348931,0.629784565348931,0.563054435483871,0.5976987501463908,0.023962998991514817
260,0.2701729297637939,0.046101577561103405,0.0030249595642089845,0.002129281898201355,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 9}",0.5826612903225807,0.5201612903225806,0.5568548387096773,0.5598790322580646,0.559268982229402,0.5557640853693582,0.02010962776067875,559,0.5713184499798305,0.5346252269060103,0.5595231192012908,0.6003498134328357,0.5473286290322581,0.5626290477104451,0.02247810250782463
261,0.3081648826599121,0.049912310736842595,0.0023214340209960936,0.0007448697256473625,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 10}",0.5794354838709679,0.5850806451612903,0.5872983870967742,0.555241935483871,0.5231724555735054,0.5660580344598207,0.024274858380378617,525,0.5902190903590157,0.5762076442113755,0.6020629538120209,0.5960657018959257,0.5499495967741935,0.5829009974105063,0.01857223886701923
262,0.22798032760620118,0.0533055574014184,0.0030538082122802735,0.0011336327902831597,0.01,"(25,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 11}",0.5000000000000001,0.5,0.5725806451612903,0.5840725806451613,0.6114802100161549,0.5536101528624774,0.045569862767912424,567,0.519304028842275,0.5013608057684549,0.5668836980637353,0.6122957845905607,0.5877520161290323,0.5575192666788117,0.04151230122202827
263,0.3424093246459961,0.07997173484358538,0.003613853454589844,0.0016938129541592558,0.01,"(25,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 12}",0.6068548387096775,0.558467741935484,0.5905241935483871,0.5147177419354839,0.5005957189014537,0.554247376050997,0.041329854759843514,563,0.6038782018959257,0.5902701442113755,0.6046339249697458,0.55660233461073,0.517288306451613,0.574534582427878,0.033506202275121695
264,0.3395425319671631,0.05714424239485716,0.005363273620605469,0.003586798788610672,0.01,"(25,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 13}",0.5467741935483872,0.5334677419354839,0.5350806451612903,0.5848790322580646,0.5584612277867527,0.551730645114375,0.018867340453725182,584,0.5577103922952804,0.5358353922952802,0.5358353922952802,0.6125485326744655,0.5538306451612903,0.5591520709443193,0.02817414822646981
265,0.31904144287109376,0.05852673633209075,0.005358457565307617,0.0026745208205670983,0.01,"(25,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 14}",0.5764112903225808,0.5826612903225806,0.5810483870967742,0.5955645161290323,0.5951534733441032,0.5861652233715935,0.007780812129400734,443,0.5830116730536506,0.5993923961274706,0.5971737595804759,0.5960631807180313,0.5832157258064515,0.591771347057216,0.0071500605565279415
