,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_svd__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
192,0.8471474647521973,0.09708198814423234,0.0049054622650146484,0.0004929931956972665,0.1,"(50,)",94,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 94}",0.668229777256741,0.6674641148325361,0.7202718006795018,0.6805555555555558,0.7183549766942245,0.6909674199875099,0.023606618666517466,183,0.743880455062675,0.7225802022341812,0.7641604024894474,0.7216893421948866,0.7585821936924371,0.7421785191347254,0.017658316554671608
193,1.107884979248047,0.3965261657275633,0.004504203796386719,0.00047345050740945824,0.1,"(50,)",95,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 95}",0.6523297491039426,0.6799065420560749,0.7366071428571429,0.6804123711340209,0.7012374779021805,0.6900954731807519,0.027972296362307986,199,0.7648575852353313,0.748353946375184,0.8090286496582529,0.8158029935763192,0.713998275366485,0.7704082900423145,0.038082818803166496
194,0.9322845458984375,0.33481320603445053,0.004289054870605468,0.000335026601762702,0.1,"(50,)",96,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 96}",0.6845168800931316,0.6331288343558283,0.6875000000000002,0.6909920182440139,0.6605515757858637,0.6713409443725066,0.021899679120947695,492,0.7830050921072268,0.7001231372351859,0.7204531503284246,0.7872726975137826,0.6766377505234822,0.7334983655416204,0.04440677380535579
195,0.893374252319336,0.18681735467979937,0.004453039169311524,0.00033325342195050924,0.1,"(50,)",97,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 97}",0.5934065934065933,0.6423357664233578,0.6792452830188681,0.6805555555555557,0.6881046464095928,0.6567206020929887,0.03542992481380796,798,0.6679003843505031,0.6891411549884217,0.69241173264428,0.730830636830101,0.769947902385523,0.7100463622397657,0.03617864531879011
196,0.7330605983734131,0.23719443933228004,0.0047609806060791016,0.000354194114717535,0.1,"(50,)",98,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 98}",0.6650943396226416,0.5861182519280206,0.6722288438617403,0.5946632782719187,0.6559193954659951,0.6347987873706074,0.03673378210400466,1261,0.7847911748011217,0.6302233916843683,0.6651002607100266,0.5739704003660375,0.6967741935483874,0.6701718842219883,0.07031584963793493
197,0.8284692764282227,0.20435645851123097,0.005744552612304688,0.0008969082416317921,0.1,"(50,)",99,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 99}",0.597758405977584,0.558139534883721,0.6335403726708075,0.6627078384798101,0.6943762399575716,0.6292858811485248,0.04780141998214485,1375,0.649325054066619,0.6201358929822576,0.6539865932748321,0.6807604965427286,0.7531521434575517,0.6714720360647978,0.045143204470931717
198,0.1318492889404297,0.013214602985889268,0.0028579235076904297,0.00044180852774443075,0.1,"(25,)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.1557779312133789,0.021105600808078166,0.0028813838958740234,0.0004135300419070138,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 2}",0.5545571245186136,0.5939849624060151,0.6728323699421966,0.6566820276497697,0.4914259408447462,0.593925770737952,0.06665139988997186,1816,0.5950418475691812,0.5871849872377088,0.6537369298695047,0.6226624523518333,0.5514993481095177,0.6020251130275491,0.03441470623426588
200,0.25583677291870116,0.04696837329236837,0.0033906936645507813,0.0007888748982299524,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 3}",0.5648854961832062,0.6015037593984963,0.6173149309912171,0.6231884057971017,0.5805812275145954,0.597499597797004,0.021994493192455212,1802,0.6253866340211836,0.5987303708653472,0.5739309747229012,0.5877951759886695,0.6089108910891091,0.5989508093374422,0.01759855066691919
201,0.30680227279663086,0.07469047516218817,0.003699493408203125,0.002093537897712505,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 4}",0.5545571245186135,0.5801526717557253,0.6354679802955665,0.6166868198307136,0.6253722453841575,0.6024408165201369,0.030363688199795444,1756,0.5985503733281424,0.5824539791116174,0.585728353341902,0.5877951759886695,0.641385488205435,0.5991826739951532,0.021780819171902922
202,0.2501575469970703,0.05594483831417213,0.003555631637573242,0.0005468200378972765,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 5}",0.520694259012016,0.5559845559845561,0.6315789473684211,0.6151990349819061,0.5791339851724511,0.5805185520944193,0.03998740158705473,1882,0.5763244378909173,0.5592566546964611,0.5728275305206644,0.6089515345127737,0.6205630354957165,0.5875846386233066,0.023199818678911632
203,0.22750444412231446,0.018938563356911,0.003124570846557617,0.000527779914429719,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 6}",0.5368421052631578,0.49863760217983644,0.5791505791505791,0.5776636713735558,0.5726814582106159,0.5529894569494744,0.03129441567738218,1938,0.5845607198120185,0.5312107897879854,0.5463803359435933,0.5327359366439021,0.5925690695458876,0.5574913703466773,0.026039009809929254
204,0.3090523719787598,0.07898004645500256,0.004086637496948242,0.0013380075605590794,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 7}",0.5703422053231938,0.6227106227106228,0.6339066339066339,0.6674473067915693,0.5853958037812547,0.6159692497729382,0.034739423428881,1586,0.6468348712654005,0.6284594546064851,0.6374216282240232,0.6094890269479843,0.6293833131801697,0.6303176588448125,0.012340522830038694
205,0.33397464752197265,0.1018653043610032,0.004166984558105468,0.0018212413365614525,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 8}",0.5940594059405941,0.5732984293193718,0.6480582524271845,0.6643356643356645,0.6974059107245949,0.6354138205237103,0.04561878192018874,1249,0.667302192564341,0.5553273730820902,0.6357223158714475,0.6297960008605852,0.7023192360163723,0.6380934236789673,0.048790973876866685
206,0.3530724048614502,0.0709040599406118,0.003633594512939453,0.0009098907346616359,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 9}",0.5796737766624843,0.6074074074074075,0.6128625472887769,0.6354679802955666,0.6699981864710745,0.6210679995716621,0.030221946085712603,1515,0.6493722820028488,0.6348842300595212,0.5968248486352841,0.5880058800587954,0.6611374407582943,0.6260449363029488,0.02882556283481016
207,0.2066594123840332,0.037745242399428544,0.0029712200164794924,0.00025486628955976784,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 10}",0.4769874476987448,0.43041606886657097,0.5329744279946164,0.5717916137229988,0.6286812314633026,0.5281414322923407,0.06956492952293886,1953,0.5311560072417204,0.4068287524077023,0.5122196620918206,0.5768469986571214,0.6316753127860851,0.5317453466368899,0.07484104801675232
208,0.3109096050262451,0.10336368729142986,0.0032358646392822267,0.0007832055679737506,0.1,"(25,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 11}",0.5757575757575757,0.6308068459657703,0.6245353159851301,0.5872020075282309,0.6761735943755106,0.6188786979520369,0.0355441763336285,1545,0.6406948855901933,0.6465843451037154,0.6184469146677305,0.5670546224044389,0.6595365418894835,0.6264634619311124,0.03254193362685958
209,0.2786963939666748,0.057198681202512265,0.0033069610595703124,0.000512412249777799,0.1,"(25,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 12}",0.6166868198307136,0.6186335403726708,0.6097867001254705,0.682926829268293,0.6669048469691559,0.6389797687194753,0.029914873798801492,1184,0.6659433760857102,0.6226430828244962,0.5506352947739809,0.6378372204107853,0.6921749136939018,0.633846777557775,0.047954062140960076
210,0.28569536209106444,0.040499237522154626,0.0036290168762207033,0.00035527224073895276,0.1,"(25,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 13}",0.5298701298701298,0.6140567200986438,0.6253101736972705,0.6904487917146147,0.6060990032100019,0.6131589808546021,0.051210787059827914,1628,0.6203386447556579,0.6223839230238465,0.6210476987800135,0.647667058411161,0.6223453370267776,0.6267565323994913,0.01048435518815241
211,0.2645123481750488,0.04659837241931024,0.004324769973754883,0.0014931738083368276,0.1,"(25,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 14}",0.5333333333333332,0.5931558935361219,0.6488456865127583,0.6886363636363638,0.685337922031686,0.6298459849708925,0.05925896493362846,1364,0.6160895383462341,0.5811111566241979,0.6240139494697655,0.6426431924822036,0.6533054142985346,0.6234326502441871,0.02492707358952365
212,0.2759819507598877,0.08185154492496212,0.0046920299530029295,0.0013574987891443464,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 15}",0.47302904564315357,0.4769874476987448,0.6407766990291263,0.6690140845070424,0.6268656716417912,0.577320433921766,0.08466320163096844,1908,0.5619241527389239,0.5376359493888501,0.6306537532802843,0.6579695152710936,0.631483166515014,0.6039333074388332,0.0459412613692379
213,0.277822208404541,0.024761276362445506,0.004264211654663086,0.0007274104289803281,0.1,"(25,)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 16}",0.6289156626506025,0.6350364963503651,0.6634615384615385,0.6446280991735539,0.6777394047072448,0.649948299953017,0.01815135640416719,970,0.6803496436054962,0.6224409231955583,0.6102416191143625,0.6521387636311317,0.6621422248450876,0.6454626348783272,0.025730922854661976
214,0.316469144821167,0.07365636365911264,0.0035286903381347655,0.0007463794906951301,0.1,"(25,)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 17}",0.5750315258511981,0.5761843790012804,0.6537530266343826,0.7050847457627122,0.6525168507098812,0.6325083888885134,0.05019564154140271,1312,0.6489815314772818,0.5952608081810151,0.6363213696407188,0.6931553084826464,0.6579025993426952,0.6463243234248714,0.03175468489156217
215,0.3547699451446533,0.05508474848361828,0.005990028381347656,0.0027838773805091716,0.1,"(25,)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 18}",0.5955334987593053,0.6400000000000001,0.6706302021403092,0.6713286713286715,0.6637918987442857,0.6482524143418279,0.02871575884043159,1018,0.6968295126041179,0.640960146919027,0.648597733747297,0.6481992811868249,0.6583629893238439,0.658589932756222,0.0199044517633671
216,0.2777236461639404,0.04272438658359247,0.006665468215942383,0.001778721556124373,0.1,"(25,)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 19}",0.5746268656716418,0.641555285540705,0.6553398058252426,0.6376811594202899,0.5941508906891292,0.6206783807122654,0.030825820250946823,1517,0.6573826676568179,0.6535436403252783,0.6265738389626198,0.6123572955464021,0.6018867924528303,0.6303488469887897,0.02198572743915098
217,0.329191780090332,0.06861925025294592,0.0032392501831054687,0.0009715400308385302,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 20}",0.5656050955414013,0.6104218362282879,0.6470588235294119,0.6743916570104289,0.6557777687263251,0.6306438550889889,0.038614072267492895,1346,0.623341894705684,0.6383731443021995,0.6295896653944582,0.6426431924822036,0.6545128511655711,0.6376921496100232,0.010765617923711989
218,0.3386941432952881,0.12325570697932459,0.00439906120300293,0.0018033724873301438,0.1,"(25,)",21,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 21}",0.6308243727598567,0.5006839945280438,0.6698002350176263,0.523117569352708,0.6927976482116612,0.6034192272822851,0.07764801046521368,1743,0.7217477579129559,0.5154048463526253,0.668870181701743,0.5694308596662776,0.667256637168142,0.6285420565603487,0.0749755175047494
219,0.3467453956604004,0.07825767320429071,0.004032707214355469,0.0008500405859981418,0.1,"(25,)",22,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 22}",0.6080586080586081,0.6506024096385543,0.5695708712613784,0.5985037406483791,0.6753933992480158,0.6204100962558465,0.037814118500852256,1526,0.7123467760587147,0.6747764660638232,0.587073224859115,0.5860041721979846,0.6680448907265214,0.6456491059812318,0.050571148788105154
220,0.3211696624755859,0.0346215829315797,0.005630064010620117,0.0010320510534423673,0.1,"(25,)",23,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 23}",0.5743073047858943,0.6361445783132533,0.6296296296296297,0.6728323699421968,0.5399181738916586,0.6105866022920694,0.04732158395732638,1662,0.6522527498764222,0.6682891467760448,0.6152792124850905,0.6826999617657875,0.5901015228426396,0.6417245187491969,0.0342338954051383
221,0.45513205528259276,0.134976542229256,0.0038300037384033205,0.0006979927662879509,0.1,"(25,)",24,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 24}",0.6125461254612546,0.6308068459657703,0.6642599277978339,0.6214285714285717,0.6845526206610429,0.6427068623319436,0.027269796638171185,1116,0.6786867613158584,0.6682891467760449,0.629397393282927,0.6070164499623999,0.6847161572052407,0.6536211817084941,0.030229531680895483
222,0.3634471893310547,0.090798259715533,0.00398402214050293,0.0006413743640332675,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 25}",0.5764854614412136,0.6690391459074736,0.5977011494252873,0.6946651532349604,0.680771673547158,0.6437219310705109,0.04743156083690704,1104,0.6540587000905919,0.661785019985344,0.5892015911158123,0.6969538608618489,0.6780158497211628,0.6560030043549521,0.03649980505244921
223,0.38535423278808595,0.0881671260398961,0.0036794185638427735,0.0005636137269541357,0.1,"(25,)",26,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 26}",0.661195779601407,0.6225000000000002,0.6877192982456142,0.6509433962264152,0.6329113924050634,0.6510591583716905,0.022768255784128597,935,0.7171508740803529,0.6297820550147749,0.6817043861405907,0.6406223188239947,0.6400000000000003,0.6618519268119426,0.03289003906410951
224,0.31433792114257814,0.09237299017994256,0.005921411514282227,0.003125691895350275,0.1,"(25,)",27,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 27}",0.5319426336375489,0.5907928388746805,0.6800472255017712,0.6423357664233578,0.6002175004182702,0.6090697221773427,0.05001778040159743,1694,0.6171236057650624,0.6026910603994711,0.6832149293819803,0.5979525800896877,0.602056715487691,0.6206077782247784,0.03196937141264126
225,0.3433394908905029,0.05270208857073293,0.0037313461303710937,0.0005482197782521867,0.1,"(25,)",28,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 28}",0.5833333333333333,0.6594202898550726,0.6650602409638554,0.6501766784452297,0.4952830188679245,0.6106876850548508,0.06472105949515353,1661,0.6314243759177623,0.6753736776464421,0.6208572778342842,0.6406948855901933,0.5403414797455641,0.6217383393468492,0.04462318788876725
226,0.2686909198760986,0.038073675109211835,0.005706024169921875,0.0017965549253751046,0.1,"(25,)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 29}",0.5879396984924624,0.6142322097378279,0.6308068459657702,0.657831325301205,0.5383884540560104,0.6058589840049263,0.040651843160223335,1721,0.6623320994520996,0.6318103939106856,0.6024650171932964,0.6103317776381016,0.5443708609271523,0.6102620298242671,0.03893088376906268
227,0.3337714672088623,0.07629221569857443,0.006578922271728516,0.002285608081730663,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 30}",0.5674653215636821,0.5539661898569572,0.6165413533834587,0.7030716723549489,0.7123034227567073,0.6306462613656106,0.06630339320631876,1345,0.6545558883130332,0.5533325391208019,0.5838975435419316,0.6761014001184625,0.682705915652421,0.63011865734933,0.05197982289270245
228,0.31029567718505857,0.04912580814456766,0.005247926712036133,0.002201951604848938,0.1,"(25,)",31,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 31}",0.5272969374167776,0.5725190839694657,0.674473067915691,0.633906633906634,0.6244096967152903,0.6065159714918508,0.05123150706795401,1714,0.5756100802365516,0.6270395962425132,0.6665147256197869,0.605850300580523,0.6151449049548147,0.6180319215268378,0.02962451642988881
229,0.43831982612609866,0.1439137688563077,0.0051686763763427734,0.0027727177614246144,0.1,"(25,)",32,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 32}",0.6390532544378699,0.6506024096385542,0.6848989298454221,0.6666666666666667,0.689661899838071,0.6661699200911034,0.019392294623268046,616,0.725003274521307,0.7027607217488887,0.6504923096724313,0.6749754192022474,0.6485518065094061,0.6803567063308562,0.029757849551406614
230,0.3677561283111572,0.07283204622317294,0.005485010147094726,0.0009719197802223084,0.1,"(25,)",33,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 33}",0.5419354838709678,0.5984848484848485,0.6618705035971223,0.5588615782664942,0.6566869086287248,0.6035526833624125,0.04907805798560029,1741,0.6125476218425463,0.6217495688186571,0.6749551018553633,0.5737594074188503,0.6335062557216969,0.6233035911314229,0.03269466294441323
231,0.42673673629760744,0.0861881281686578,0.0046082019805908205,0.0010126353003437403,0.1,"(25,)",34,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 34}",0.5910224438902744,0.6721698113207548,0.6808510638297872,0.6384522370012093,0.6962013093605766,0.6557278092233384,0.037482044029481666,816,0.6704623115833164,0.7017474377554911,0.6319094774714719,0.6684900528680074,0.6963979416809613,0.6738014442718496,0.024843018395952262
