,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
313,0.970567274093628,0.19629153959885956,0.11312012672424317,0.010352124967311319,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.6133004926108375,0.7147766323024057,0.6319612590799033,0.5866336633663368,0.7138962376557547,0.6520959997922294,0.0528062026819147,262,0.6534316799296604,0.7038589680737113,0.7000368440444171,0.6338304731809283,0.6847058823529418,0.6751727695163319,0.02725384696833497
314,0.8221269607543945,0.1260579678007844,0.11120834350585937,0.00961082050903216,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.6211936662606579,0.6808510638297872,0.6372315035799524,0.6515513126491649,0.6957386010684558,0.6573022476623447,0.027461261767599617,247,0.7096980498796448,0.6443855452841108,0.6971403198717543,0.6511864134476544,0.7075225094394431,0.6819865675845215,0.028327135960715944
315,1.0320801734924316,0.2346711262477439,0.14185018539428712,0.06710634640242243,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.6666666666666669,0.7374301675977656,0.6822977725674093,0.663529411764706,0.6965244135324745,0.689287618770158,0.026814470748768686,100,0.7447224536491578,0.7479404624985229,0.7540422229906901,0.7043985971366591,0.6826137689614943,0.7267435010473048,0.02815848758689917
316,1.0535380363464355,0.3573677888748862,0.10677566528320312,0.0018368912883441866,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.6635294117647061,0.6690140845070424,0.5917602996254683,0.6500000000000002,0.6976365781230933,0.654375714557329,0.03495277709979251,255,0.7605063182089508,0.6253471239795808,0.6427699375077541,0.7093837630213259,0.6597325408618134,0.679547936715885,0.04924923411625394
317,0.903981351852417,0.12738407173682614,0.10901694297790528,0.0028226073498111926,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.6533957845433257,0.6882966396292007,0.613138686131387,0.6418269230769232,0.6636762157202571,0.6520635319105588,0.024779361227577984,263,0.7404855372402047,0.6911434159987672,0.6750163792609872,0.691672716922025,0.6374549819927977,0.6871546062829563,0.03315991958157436
318,1.3066631317138673,0.28569596339755765,0.10680890083312988,0.0011890471937565665,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.5866336633663367,0.6984866123399304,0.6859122401847578,0.7122060470324751,0.7242949210666353,0.6814944680971787,0.049158391036248916,132,0.6408663466694511,0.7043774524307951,0.7650702249034348,0.7877547359064407,0.739007891770012,0.7274153303360268,0.051409323711108644
319,1.2324480533599853,0.33933152449642906,0.10669932365417481,0.001062631372756025,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.6438679245283021,0.7246049661399551,0.7090909090909093,0.6619718309859156,0.5711667001989583,0.662166466121929,0.05423776189509131,220,0.727210652099686,0.768448871721888,0.7506702412868567,0.707455222231321,0.5747931253978361,0.7057156225475175,0.06864712821435406
320,1.004532241821289,0.30768931860846227,0.10982542037963867,0.006940549172482959,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.5405405405405407,0.6634615384615384,0.6799065420560749,0.6783216783216784,0.5711667001989583,0.6266952652200499,0.058915358251518446,288,0.6430218351843118,0.6411335303442416,0.713458741106498,0.7254471105549068,0.5484496124031009,0.6543021659186119,0.06335065184413083
321,1.0339149951934814,0.18655576219193698,0.10916967391967773,0.0033282934162902106,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.6627906976744187,0.7331838565022425,0.6451612903225808,0.6758620689655174,0.71543392407073,0.68647809441291,0.03286665404278724,112,0.7471045202821422,0.7657872584271458,0.6798202577379184,0.7034792768173564,0.7117478510028661,0.7215878328534858,0.030899727940362155
322,1.0510695457458497,0.3758778199569187,0.11185264587402344,0.010941743839798304,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.6159420289855074,0.7363927427961579,0.641330166270784,0.698305084745763,0.6927333683402676,0.6769361647409533,0.04296887218606628,157,0.6958450358599906,0.6975426329412945,0.6785168800371466,0.7766834436585736,0.6826557472945312,0.7062487479583073,0.03597434141501653
323,0.6980666160583496,0.09951471623798706,0.10766520500183105,0.0020876674815285814,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.0,0.0,0.42674253200568985,0.4178272980501392,0.0,0.16896224093714785,0.20690557533754614,375,0.0,0.0,0.3898611216985845,0.4727475785208252,0.0,0.17252174004388193,0.21291463701236626
324,0.7078721523284912,0.14922649494285375,0.10762019157409668,0.002442914370306064,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.2592,0.0,0.5576208178438664,0.4096385542168675,0.5837324666438591,0.36197500846715386,0.21508598851909175,347,0.23134216724125192,0.0,0.5820633213545576,0.40319973668588305,0.5549672999065717,0.3543145050376529,0.2168786746727072
325,0.7706188201904297,0.09036968915976275,0.1201662540435791,0.019316674830442058,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.6545454545454549,0.6180555555555559,0.5853658536585367,0.5595092024539878,0.549134863986918,0.593334814597408,0.03877763976341676,329,0.6433587629521113,0.6546497745162636,0.5982305819329621,0.6129637015835923,0.5571293673276679,0.6132664376625194,0.034628508148399
326,0.7321035861968994,0.037940893019644074,0.10803699493408203,0.0034215734424279157,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.5735849056603773,0.6480582524271845,0.5926829268292684,0.6572438162544172,0.6578672570068086,0.6258782919313038,0.03559752681445435,291,0.6199069219873755,0.62269876486673,0.6336378481877745,0.6476321428982119,0.598694435809761,0.6245140227499706,0.016179389841341058
327,0.8338291645050049,0.08405891723835447,0.10903005599975586,0.005318749326926429,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.6280788177339903,0.6993006993006994,0.64922711058264,0.7034482758620692,0.6676065682534418,0.6695328447112704,0.02888611458551173,190,0.6738704924349528,0.6678987791853929,0.6795512014129725,0.6914706914706852,0.6600541027953116,0.674569053459863,0.010640972745685283
328,1.215101957321167,0.2057652696190322,0.11719088554382324,0.014683978907332725,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.6168910648714812,0.7278911564625853,0.6658795749704843,0.711162255466053,0.6595705025989358,0.6762836860691851,0.03948856462419624,163,0.6885321344496106,0.69549493158068,0.6911925842894686,0.6912687840010565,0.6389563106796121,0.6810889490000857,0.02118397999574253
329,0.7896017551422119,0.07233975005607976,0.11579732894897461,0.006780167873791292,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.5954773869346734,0.6594202898550726,0.5924050632911394,0.633906633906634,0.6387403446226976,0.6239857281173277,0.026009423559899988,296,0.6488814476409638,0.6375634147896438,0.6139665277932799,0.6066455632124893,0.6354230066950705,0.6284959920262895,0.015711874863643834
330,0.7785697460174561,0.08232899778391677,0.11538705825805665,0.009870258001159227,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.5732484076433122,0.6769596199524941,0.6420927467300832,0.6923076923076926,0.6652067925463787,0.6499586952367609,0.041721667967956476,267,0.6509454424078169,0.6321968841724936,0.6603274208907952,0.6866043322692912,0.6622793897696686,0.6584706939020132,0.017643115908806146
331,0.6788578033447266,0.014341048604304768,0.10763788223266602,0.0017781875307562073,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.5801526717557253,0.6214549938347719,0.6241134751773051,0.6880733944954132,0.6031718330751947,0.6233990528733387,0.03596585481091741,303,0.5998392267650658,0.6088398189270181,0.6733391031413664,0.6721749409872461,0.5881226053639848,0.6284631390369363,0.036759585109050925
332,0.7967281341552734,0.12231767954782298,0.10694012641906739,0.001266935139795806,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.588089330024814,0.6909518213866042,0.6281588447653431,0.6821345707656614,0.6208556827300757,0.6420441037690822,0.03886796730968511,274,0.6547849522137268,0.6573292727044089,0.6779454753351003,0.6975925190507883,0.5996264009962643,0.6574557240600577,0.03280905922960345
333,0.708955717086792,0.10450239936118584,0.10695686340332031,0.002078472621391923,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.6274038461538464,0.6984866123399304,0.6524822695035463,0.6619718309859156,0.6812722604158041,0.6643185199539623,0.02434592739688468,212,0.6743601900515418,0.6132258030773682,0.6872552525314131,0.6834985184171789,0.6113483831604642,0.6539376294475933,0.03427035993961747
334,0.9235739707946777,0.14325016222581416,0.13568506240844727,0.0328650105079761,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.5625000000000001,0.7272727272727275,0.6674473067915692,0.6949541284403673,0.687288701743021,0.6678870295146145,0.05611825792936097,195,0.6426431924822035,0.7112486446315162,0.6992562773010689,0.7276764140573677,0.663307646710137,0.6888264350364587,0.031320786749962685
335,1.057512092590332,0.3201361103211632,0.12830801010131837,0.02207091327266577,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.5925925925925927,0.7655398037077425,0.6814988290398128,0.7090301003344486,0.6889064751121124,0.6875131620679005,0.0558634386231147,107,0.6859054367388825,0.7689287311489617,0.7502499231005778,0.7456572985805696,0.6862170087976546,0.7273916796733293,0.03463501305462231
336,0.8178954601287842,0.0901602292477631,0.1158642292022705,0.009742751572162011,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.6338028169014087,0.7197382769901854,0.6767441860465118,0.7038724373576312,0.681016660586161,0.6830354523740333,0.02915473782292182,125,0.7179934281621868,0.6962521787912105,0.7131342757098903,0.7220920917381237,0.67176021157802,0.7042464371958863,0.018469996439929713
337,0.8586947917938232,0.14673035584341074,0.11240916252136231,0.005096244017402035,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6550522648083625,0.7280898876404496,0.6540284360189575,0.6925714285714288,0.7381947428035781,0.693574603357285,0.03529893417214641,79,0.7326194118646884,0.7065354529396858,0.6985269812283285,0.7525590246489411,0.7445378151260512,0.7269557371615389,0.021080404068552203
338,0.8679887771606445,0.17061050127713895,0.11190919876098633,0.007140955055592492,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.6682134570765664,0.746666666666667,0.668229777256741,0.6825938566552904,0.6973374388697702,0.6926068877189638,0.0291051877483703,85,0.7331532225076527,0.7233250968891582,0.7095880927656566,0.7766263042410513,0.673144876325089,0.7231675185457216,0.03359835240549316
339,1.002990198135376,0.29317070762248054,0.11010856628417968,0.0026008735595499212,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.6859122401847577,0.7042577675489069,0.6196840826245444,0.6231884057971016,0.6981523644496387,0.6662298514029765,0.037073300350653565,205,0.7967859096658418,0.7198366411540827,0.6780316004883173,0.6569920171389163,0.7263963708534172,0.7156085078601151,0.04810809207428471
340,1.0158725738525392,0.11132159513402061,0.10882539749145508,0.0036157783604061954,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6650943396226416,0.7578288100208765,0.6855203619909506,0.6689655172413795,0.7157745703386167,0.6986318219147719,0.034572265257879896,55,0.7060304621346009,0.7144353631459436,0.712405328898219,0.7179934281621869,0.7049742710120077,0.7111677706705916,0.004970909135342516
341,0.9535784721374512,0.27693097481337714,0.10581140518188477,0.0012940000467515642,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.6274038461538463,0.7050691244239634,0.6323353293413174,0.6782006920415227,0.6651630014827811,0.6616333902283278,0.02899937340242218,225,0.7075550578666507,0.7529800457886715,0.6696694791600523,0.7441351447773074,0.6620813397129192,0.7072842134611202,0.03716003665042803
342,0.6833919525146485,0.1736635441197038,0.11459264755249024,0.015718670259832306,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.0,0.0,0.6021505376344087,0.580873671782763,0.0,0.23667246258703065,0.28987248121300124,370,0.0,0.0,0.6125651290510717,0.6072252900505071,0.0,0.24395808382031578,0.29879118357136225
343,0.8512375354766846,0.2253523812874412,0.10664806365966797,0.000678231232393355,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.5905224787363306,0.0,0.0,0.6041666666666669,0.36507492304169736,0.3119376316056715,0.26852934570225023,357,0.5794549706987571,0.0028571428571428337,0.0,0.6336702988928217,0.36189775652813516,0.31557603379537136,0.2721555050634589
344,0.7457216739654541,0.07734533481491801,0.10822939872741699,0.0037697128119577937,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.655926352128884,0.5193798449612403,0.5419847328244274,0.5971563981042657,0.6519274376417237,0.5932581904900649,0.05562563349721199,331,0.6500672483360287,0.5606523265583284,0.5764377739407571,0.6027783829769521,0.6214856466410189,0.602284275690617,0.03179122553308218
345,0.7644936084747315,0.1757330557789294,0.10616469383239746,0.0022302912948261666,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.6153846153846154,0.6941580756013749,0.6379928315412188,0.6531100478468901,0.39881908116227277,0.5999503963973416,0.10372835965681912,322,0.6659179964465661,0.6731426596647749,0.6510780662440312,0.6448956483697412,0.35986159169550175,0.5989791924841231,0.11998405220297508
346,0.7857820510864257,0.12411750660915741,0.10668182373046875,0.002233757773163552,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.5539661898569571,0.7075144508670521,0.6461538461538463,0.6635294117647061,0.7047409848068827,0.6551668126406985,0.055841830787069155,252,0.6215598906653631,0.7005925409550304,0.6911296238606726,0.6811812673894152,0.6931155192532096,0.6775157684247382,0.028655620232819735
347,0.7608767032623291,0.12959311681709745,0.1222559928894043,0.03181636994538736,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.660355029585799,0.6561360874848118,0.675174013921114,0.7111622554660532,0.7101368555060472,0.682584976427314,0.023766051426802735,129,0.6908035681940484,0.633359197254035,0.6994592708878361,0.7007370715864032,0.6860634274076236,0.6820845070659892,0.024963213861055603
348,0.9540879249572753,0.2928972005132014,0.11084604263305664,0.007512966077134046,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.625,0.6931155192532092,0.6595744680851066,0.7013888888888892,0.757751488440424,0.6873459570674192,0.0443653808508535,109,0.6498132401063742,0.7145325591948963,0.7000368440444171,0.6873075457674059,0.7384873011442933,0.6980354980514775,0.02950587028761053
349,0.933342170715332,0.05277780904166219,0.10696253776550294,0.002789540716796386,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.6936416184971099,0.7323628219484886,0.6507747318235997,0.7175398633257405,0.7113964299370108,0.7011401627443349,0.028081583661343838,45,0.7144494819131798,0.7242698568623591,0.7024057396583235,0.7202504457476943,0.6987253765932799,0.7120201801549675,0.009928571156035052
350,0.9065661907196045,0.20694866584965294,0.10916323661804199,0.005045141050565901,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.679113185530922,0.7364864864864866,0.6721120186697787,0.7115165336374004,0.7117792487439192,0.7021987573304403,0.02363504816921731,37,0.7049101831877871,0.7163322024331672,0.7161274652914862,0.7294279103942807,0.706285714285715,0.7146166951184872,0.008811573132024542
351,0.8754939079284668,0.2864671994562042,0.1074601173400879,0.0019014885382633475,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.6436233611442195,0.660355029585799,0.6330935251798563,0.6666666666666669,0.7010937061816436,0.6609549895468843,0.023320470174034113,230,0.6962254510459441,0.6467516768705374,0.6627146670840112,0.6659216799998926,0.7287173666288315,0.6800661683258433,0.029117204538275092
352,0.9149309635162354,0.12514335219353395,0.10748863220214844,0.0031929423195455426,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.6029411764705883,0.7264573991031392,0.6843317972350234,0.7074829931972791,0.7424923609894711,0.6927269267035899,0.04891609985735389,83,0.6928211198535713,0.704821424415429,0.7422591174401973,0.7534015382748815,0.6999711233034948,0.7186548646575148,0.024381635332401886
353,0.8386317729949951,0.17114709178095938,0.10666146278381347,0.0016753797196811025,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.642857142857143,0.7197309417040361,0.7197309417040362,0.6938775510204084,0.5954616761307144,0.6743541914019165,0.04839381722700418,173,0.6982837467712668,0.7049180931842709,0.7612842119792134,0.7250032745213071,0.5797838525111254,0.6938546357934368,0.06110834010399172
354,0.9268170356750488,0.12140442690915956,0.12286920547485351,0.01602746129603051,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.6138855054811206,0.7491712707182322,0.6022304832713756,0.7046750285062716,0.716109043434206,0.6772031503127781,0.05844745620242616,153,0.7156382438846903,0.7352221540576797,0.6422363455965466,0.7170499489646265,0.7455820476858352,0.7111457480378757,0.0362465995994456
355,0.9961489200592041,0.11703122174118516,0.12241520881652831,0.020774788217379526,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.6251497005988026,0.7232142857142859,0.6713286713286716,0.6975169300225735,0.7295107755230458,0.6893325931567998,0.03813815794746464,99,0.7014315105952557,0.7300943179985163,0.7286530086591025,0.7107341256828545,0.7373737373737381,0.7216573400618934,0.01338303336521846
356,1.3304279804229737,0.34560010654973705,0.10971622467041016,0.0028859049577041242,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.6559263521288841,0.7250554323725059,0.5552699228791774,0.7165178571428574,0.7416551643694475,0.6788670063048418,0.06825957371589117,143,0.7773247977242508,0.8001456074881126,0.6074097501834747,0.7798796196597794,0.8094218415417562,0.7548363233194747,0.0746994011632441
357,0.9035954475402832,0.09298594045072499,0.11162166595458985,0.004377175452189717,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.6780821917808222,0.7126696832579188,0.6051660516605168,0.707865168539326,0.6951763275233078,0.6797874877410119,0.039190646668101785,138,0.7639491902613018,0.7070387159335549,0.6661185462628786,0.7295712803686393,0.6909620991253651,0.711527966390348,0.03340260347274025
358,0.8779983997344971,0.09424570535465407,0.11678657531738282,0.011832376882670418,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.5842696629213484,0.7322033898305086,0.7118644067796612,0.6819747416762344,0.6505712077859696,0.6721828565555357,0.05190750567788059,182,0.6348104834416923,0.6809817801552447,0.7420318905069241,0.75728049849181,0.6413604615851811,0.6912930228361706,0.050435382998588185
359,1.307737445831299,0.39057634400873226,0.11063041687011718,0.0058803662915744665,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.6604215456674474,0.7574094401756314,0.611793611793612,0.6255924170616116,0.7425838058866645,0.6795421522159445,0.05983817933865384,140,0.7825739032197256,0.780810641193867,0.6465843451037154,0.6986053830657301,0.7922679008984486,0.7401684346962972,0.05770586828728818
360,1.1115514755249023,0.21099116629761994,0.11149892807006836,0.0032604887141935357,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.6581986143187069,0.6928406466512704,0.7070938215102978,0.6433734939759037,0.7492896345023551,0.6901423429655533,0.03741059807964826,96,0.760772701768607,0.6975480395737339,0.7846507986035408,0.6716667389712109,0.7727022564667042,0.7374681070767594,0.04457395569321543
361,1.14309720993042,0.0700033001464015,0.10847330093383789,0.003257907748800919,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.0,0.0,0.6197183098591552,0.6466666666666671,0.0,0.25334938084254804,0.3103315295464199,363,0.0,0.0,0.6334646903683061,0.6663771099462672,0.0,0.2599683600629147,0.318564977809786
362,1.422252893447876,0.2611902564829053,0.11223688125610351,0.007840310111361605,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6438356164383564,0.6152073732718897,0.5846528623629722,0.6139534883720933,0.611124968820155,0.6137556134658492,0.018768788484554228,314,0.6314667724067796,0.65656253521843,0.5873322232641695,0.6099670895603383,0.5896583005745397,0.6149973842048514,0.026197849834808152
363,1.6414003849029541,0.248744110294916,0.10928325653076172,0.0023692901372545636,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.652920962199313,0.6445714285714289,0.6057692307692308,0.626146788990826,0.6155778894472365,0.6290010951972499,0.01756603406883602,285,0.6612300489881336,0.6787403986815875,0.6077366126005921,0.6759569401150008,0.604707302353652,0.6456742605477933,0.0327717851887878
364,1.5901391506195068,0.35952098762292417,0.11022891998291015,0.0048600914512255304,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.6589595375722545,0.7019122609673794,0.6849315068493154,0.7006802721088438,0.727482678983834,0.6947839087905558,0.022514182901337557,72,0.7127472753887701,0.6967720792251069,0.6915557404326061,0.7096222404755592,0.6900684931506857,0.7001531657345457,0.009330842013065334
365,1.4884885787963866,0.07973843035328566,0.11567049026489258,0.006193464277330107,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.6888633754305398,0.741721854304636,0.6713286713286716,0.7333333333333336,0.7416551643694476,0.7153729705550931,0.029497481779672614,6,0.7440159503323514,0.7308657278562042,0.704796093913141,0.7374785962687618,0.6991635419671192,0.7232639820675154,0.01795761726235499
366,1.7906753063201903,0.26314084646135427,0.10952048301696778,0.001948465654895602,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.667439165701043,0.719457013574661,0.7070707070707074,0.7393675027262814,0.7347026857355856,0.7136013860188796,0.025757942736683404,11,0.7281405923797931,0.7131021785823809,0.7280370452338301,0.7745637102557895,0.7091996582170331,0.7306086369337653,0.02327906034288472
367,1.7119308471679688,0.34512528417374155,0.10769295692443848,0.0010178103718375237,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6127023661270237,0.6865315852205006,0.6807017543859651,0.7154105736782905,0.6716449042593133,0.6733987378295244,0.03370324579466404,180,0.6958894590752773,0.6826235575514051,0.6882737564746204,0.7584812042622485,0.659221249622699,0.6968978453972501,0.03313965299902793
368,1.6910295009613037,0.22065866110844157,0.11417708396911622,0.009083408059750601,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.682926829268293,0.7383592017738361,0.6941580756013749,0.7114093959731547,0.734204499528493,0.7122053149477214,0.021686569425778672,14,0.7303229756620171,0.7390756732976909,0.7163322024331673,0.7034607909174208,0.7086882453151626,0.7195759775250916,0.013300376935268962
369,1.9950695514678956,0.20093358604925557,0.10895781517028809,0.0025170852549541846,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.6643109540636043,0.7300884955752214,0.697353279631761,0.6976744186046512,0.7365262460543239,0.7051817232079562,0.02604018242596591,28,0.729112920668786,0.7270212350985111,0.7236971969995989,0.7266886697288075,0.7260930888575465,0.72652262227065,0.0017408824898378732
370,2.712158966064453,0.8657772616428471,0.1087874412536621,0.001343456563252289,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.6402877697841728,0.7232142857142858,0.716022099447514,0.717023675310034,0.7001143043762248,0.6993322034690442,0.030496161093702883,50,0.7299537459887889,0.7847255820539681,0.819093250616216,0.7885452457494385,0.7184073860357769,0.7681450420888376,0.03799792650798902
371,2.272582769393921,0.3133941473948047,0.11060109138488769,0.0032463582803374533,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.6587112171837709,0.7853403141361256,0.7019122609673794,0.707865168539326,0.7577974135408744,0.7223151370802209,0.044503333018774495,2,0.7611171991277071,0.8025006349983558,0.7813010787839091,0.7624739675522267,0.8010680907877173,0.7816921942499832,0.017895475439425216
372,2.2887321949005126,0.30513138470116064,0.10897679328918457,0.001610473628685399,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.6080586080586081,0.774813233724653,0.7054794520547948,0.7122060470324751,0.7218195745683816,0.7044704261882453,0.05405357370950315,31,0.762795245664575,0.7981950619663579,0.8553827905128988,0.8022867574643815,0.7755658576493052,0.7988451426515037,0.03178141949661244
373,2.012151098251343,0.5693312403887377,0.11215944290161133,0.007304799751497235,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.6125461254612546,0.7603833865814698,0.6408450704225355,0.7050847457627122,0.7626139184145213,0.6962756955505376,0.061107115685171895,67,0.8175307101682362,0.8256929923328428,0.7027062761219365,0.7580985952878904,0.844142259414226,0.7896341666650264,0.05215465202544767
