,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
39,0.5956792831420898,0.14039046074875997,0.004097414016723633,0.0005503091558601697,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.0,0.0,0.0,0.15000408730483103,0.5534381052351446,0.1404586493066754,0.21429641826788992,145,0.0,0.0,0.0,0.13491567770143661,0.5973451327433627,0.14645216208895986,0.23142267339185618
40,0.8066308975219727,0.14623329689590042,0.005399084091186524,0.0008995820768066772,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.8902329444885254,0.193809892059048,0.006838417053222657,0.0015009115755779884,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.4329630065381442,0.22533917602709558,0.4276949443016278,0.41425664004378204,0.2158358001215422,0.3431949377884329,0.10036535554182777,91,0.3936111465103405,0.28896142591175994,0.43698347107438024,0.4307851239669421,0.3071672354948806,0.37150168059166067,0.06203714128648374
42,1.0641504764556884,0.26821300125116193,0.0073090076446533205,0.0014199270828335546,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.0,0.07792152793952603,0.0,0.0,0.0,0.015622486818418652,0.0311972105918882,191,0.0,0.09671256288949948,0.0,0.0,0.0,0.019342512577899894,0.03868502515579979
43,1.2484127044677735,0.08615173590081929,0.008414268493652344,0.001810090257873797,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.0,0.0,0.0,0.047494769536052396,0.25564130295309123,0.06052819087267914,0.09917609954376157,181,0.0,0.0,0.0,0.08071748878923767,0.24972253052164267,0.06608800386217607,0.09699333376489178
44,1.1937150955200195,0.12434758397964847,0.009294748306274414,0.0016152608770991274,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.3006759266136816,0.30136425394107424,0.06250266104653629,0.0,0.0,0.13318314818462287,0.13919904782771797,148,0.22912010917908357,0.2508870131650775,0.11299435028248588,0.0,0.0,0.11860029452532939,0.10758986169097504
45,0.16592931747436523,0.004414738457037317,0.005496978759765625,0.0009304647863206837,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.7312082523040493,0.0,0.0,0.0,0.0,0.1465999395186967,0.29275167513860617,133,0.7595046776742642,0.0,0.0,0.0,0.0,0.15190093553485284,0.3038018710697057
46,0.162028169631958,0.007718624135192629,0.0035874366760253905,0.0002765117543612473,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.19942903518676758,0.00512994603884433,0.004114007949829102,0.0004262680328357552,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.22152886390686036,0.03825722178154599,0.005573797225952149,0.0010687004278688243,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.27741365432739257,0.050811494740129165,0.0061759471893310545,0.003301307041059302,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.3904509283819623,0.0,0.0,0.6638961546923494,0.0,0.21084386503883315,0.2722454626885229,113,0.43942182463412194,0.0,0.0,0.6361890126776806,0.0,0.21512216746236051,0.27071766294354116
50,0.290570068359375,0.03029245545000035,0.004932546615600586,0.0011598910392459328,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.3347774028778076,0.03927652349976253,0.0036850452423095705,0.00021129920519496293,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.0,0.6398869764851314,0.5872768798824562,0.0,0.56294045293394,0.3579586693350009,0.2934285663453152,82,0.0,0.6106596467804125,0.5619090499774873,0.0,0.623175965665236,0.3591489324846272,0.2939576467150135
52,0.4513406753540039,0.08015635742834214,0.0048259258270263675,0.0023274769943561102,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6377557237438899,0.6373345429054469,0.6000759146252435,0.523275744383939,0.35748825882762186,0.5513270889126262,0.10542665423354099,10,0.6672723143311362,0.5522057954643771,0.5703938433680394,0.4714686623012157,0.42835130970724195,0.5379383850344021,0.08295990858522423
53,0.43602280616760253,0.09673159408379794,0.004524660110473633,0.0007365462258522681,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.59250740346741,0.0,0.0,0.0,0.0,0.11879180690179597,0.23722042844913568,165,0.6202889691384622,0.0,0.0,0.0,0.0,0.12405779382769244,0.24811558765538486
54,0.649482250213623,0.1483686920344955,0.005346965789794922,0.001173493527917298,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.0,0.3420869161050425,0.0,0.5059228981325632,0.3899772053404628,0.2474723668460129,0.2090315961410253,111,0.0,0.34926804978135984,0.0,0.519640321817321,0.3617929562433298,0.24614026556840213,0.20975377287350697
55,0.7965181350708008,0.14066308966313587,0.005932664871215821,0.0008979218794715523,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.8086908340454102,0.17204460229087593,0.006180381774902344,0.0006787876785637436,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.091386604309082,0.22259908687473576,0.007189559936523438,0.0008630504051340011,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.0,0.0,0.42065873310184365,0.4542375089570706,0.0,0.1746934513543524,0.2145089493737446,129,0.0,0.0,0.47869177403369656,0.5252140818268314,0.0,0.20078117117210556,0.24634538874942122
58,1.205294418334961,0.1050062684289171,0.008732414245605469,0.0017093509082507675,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.0,0.0,0.5587187528544886,0.0,0.0,0.1115612372992425,0.2233504996703579,174,0.0,0.0,0.5692025664527953,0.0,0.0,0.11384051329055907,0.22768102658111813
59,1.179203987121582,0.11424226584131703,0.007760858535766602,0.0004913944134191402,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.2592357137811681,0.05176245979542311,0.10363071922968949,187,0.0,0.0,0.0,0.0,0.1655901350557839,0.03311802701115678,0.06623605402231356
60,0.6447920799255371,0.04858449578867813,0.004300069808959961,0.0003113893926037631,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.5700094699859619,0.0061891345489699795,0.0054279804229736325,0.0007599210277010577,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.6986850738525391,0.16976742103180564,0.004831361770629883,0.0006209325321510562,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.6102476179768961,0.0,0.0,0.0,0.0,0.12234854243636423,0.24432302541601278,161,0.5956958142339628,0.0,0.0,0.0,0.0,0.11913916284679256,0.23827832569358512
63,0.630943489074707,0.029387030666010852,0.005085420608520508,0.0007032377919673599,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.9304606437683105,0.273206859830513,0.0051459789276123045,0.00028965447172517,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.1601836096711644,0.6886380144533215,0.0,0.0,0.6533736870215403,0.30064154773322005,0.3083436448042064,103,0.24648419054284817,0.7084390919786651,0.0,0.0,0.7073353293413183,0.3324517223725663,0.3194817468410614
65,0.7280391216278076,0.12260165173262277,0.0053310394287109375,0.00023599990438624377,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.6596291373963659,0.13171035042336582,0.2636899096046188,149,0.0,0.0,0.0,0.0,0.7078651685393267,0.14157303370786534,0.2831460674157307
66,0.9456045627593994,0.1956748442224365,0.005555105209350586,0.0006246935746164593,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5967652455938203,0.6362588506504195,0.0,0.0,0.5864962045545334,0.3643166497685131,0.29752353557006767,80,0.6000462218973539,0.5995255849099631,0.0,0.0,0.6143167028199565,0.3627777019254547,0.2962543169869207
67,1.0511457920074463,0.17941651556736632,0.0051914691925048825,0.0003944909746791842,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.48041775456919006,0.6373345429054469,0.0,0.0,0.4155316527356886,0.3070687448949769,0.26057077014872193,101,0.4629410311592357,0.5517037505287165,0.0,0.0,0.48224852071005897,0.2993786604796022,0.24621825710229697
68,1.3478602409362792,0.1806185422704367,0.005160999298095703,0.0004235607188150431,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5999141999141996,0.6441925028377617,0.4569612372620329,0.4935509505470987,0.3000148632580259,0.49912785586894776,0.1205532930292303,34,0.6297436755349447,0.553678851523972,0.48363458720078145,0.5139715987173611,0.4209424083769634,0.5203942242708045,0.06978302605111489
69,1.743363380432129,0.12705337571680975,0.007279443740844727,0.0009160739215830165,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.593556934863693,0.4302943239902443,0.6440479672418822,0.5267723414877675,0.5562551008511125,0.5501228433574015,0.07165837515287389,14,0.603216969867246,0.4656952996403071,0.6239388794567065,0.5265133740028153,0.5997357992073975,0.5638200644348945,0.05912120888227737
70,1.8941103935241699,0.14085099057060052,0.007180023193359375,0.0008806417764545939,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.4660950896336705,0.5236651611705744,0.45125699948490383,0.47959330029163755,0.487491698029665,0.48164210701189025,0.024383046949436743,47,0.4559449762250583,0.48802082134648067,0.4442190669371196,0.5385694249649365,0.5031325301204816,0.48597736391881535,0.03379378643521333
71,1.9567087173461915,0.12799432419326867,0.007219123840332031,0.000282578841634803,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.588346132983127,0.5300156283516682,0.4250289529259482,0.4125351273098864,0.4688148692236446,0.48506938795470383,0.06607980199632997,44,0.60447903484275,0.5582404046492718,0.4878532473971244,0.43100775193798446,0.5043478260869563,0.5171856529828174,0.05959439167620215
72,2.5171703338623046,0.32208487297111277,0.0087249755859375,0.0006836727881081177,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.47332711662754384,0.3957263771333419,0.5126674709505359,0.5159693144656001,0.5067788099422539,0.4808180855724163,0.045241056494555856,48,0.5060838523243947,0.39408172139783204,0.5264663805436336,0.6163849154746424,0.5065123010130245,0.5099058341507055,0.07078615000640932
73,2.825541591644287,0.27403308614064137,0.009470415115356446,0.0011963415290222692,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.48516809492419205,0.499952608132444,0.5870260663507099,0.4661835355427077,0.5077508411156173,0.5091890248396187,0.041379136883290514,25,0.5073117869816826,0.5235012545429347,0.5959910913140309,0.5121241513094081,0.5291607396870552,0.5336178047670223,0.03214535923867524
74,2.7724475383758547,0.08002569046126351,0.011057424545288085,0.003789664958474714,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5423229253016484,0.49407815871493593,0.603224983705046,0.46342134658658535,0.529151008512922,0.5264262274101957,0.047246681488394976,20,0.5698980886017382,0.4479620127516144,0.6533166458072592,0.5569029850746267,0.5283198476915751,0.5512799159853626,0.06631968539577984
75,0.4148878574371338,0.013835676812742708,0.004646682739257812,0.0018123207752866939,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.5100791931152344,0.07435810387857629,0.0045966625213623045,0.0009212212207784089,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.0,0.0,0.0,0.7354455308710213,0.0,0.1468488626361492,0.2939978763217819,130,0.0,0.0,0.0,0.7046109510086472,0.0,0.14092219020172944,0.2818443804034589
77,0.5058407783508301,0.012722856380854995,0.004416608810424804,0.000715096942440621,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.531132173538208,0.05019716984038839,0.004390859603881836,0.00037512941979578573,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.7572082042694092,0.2023575462383117,0.0040801048278808595,0.0002559174588635075,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.0,0.37652836752442775,0.0,0.0,0.6352515662339324,0.20233297033192607,0.260888188584333,119,0.0,0.34922974515024446,0.0,0.0,0.6984126984126993,0.20952848871258872,0.2793674191064182
80,0.677519416809082,0.14565856013886924,0.0050318241119384766,0.00039303648061742545,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.6426989441153731,0.12832984225088503,0.2569219836857079,154,0.0,0.0,0.0,0.0,0.6998867497168751,0.13997734994337502,0.27995469988675004
81,0.8314633369445801,0.14062290608838998,0.00467214584350586,0.0005902228360475464,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6009712493016456,0.6362588506504195,0.578253437383871,0.0,0.5425145184403039,0.4718397343709618,0.23764550535443965,56,0.6018859873164165,0.6031824750569237,0.5564738292011017,0.0,0.5895489057615003,0.47021823946718844,0.2357120748607768
82,0.9480499744415283,0.06342598183826169,0.004729509353637695,0.0006700403866538297,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.6377557237438899,0.6730547493141422,0.5556228426088526,0.4329248312471324,0.4155316527356886,0.543161589618139,0.10433950456417745,16,0.6672723143311362,0.62643058027737,0.5424044734389558,0.4079147640791476,0.49069539666993134,0.5469435057593082,0.09307057622198328
83,0.9089583873748779,0.18296483132596042,0.0045087337493896484,0.0007508377432844733,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.593556934863693,0.6102476179768962,0.45034408423845396,0.0,0.5203867678337071,0.43517983752879374,0.2246858638276929,67,0.6187638598099567,0.5376411578977291,0.4715768660405337,0.0,0.5919999999999997,0.4439963767496439,0.22764514342418088
84,1.2563592433929442,0.14105316008283256,0.005439662933349609,0.0002242501126331822,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5795275590551178,0.4232102690727048,0.6322136089577937,0.6022211152459919,0.558240215292809,0.558988288699304,0.07228209425850105,4,0.5920038658618852,0.4171597980572211,0.618291112065264,0.5963060686015828,0.6039560439560437,0.5655433777083994,0.07472890164112297
85,1.6324713706970215,0.2899755480768855,0.006557369232177734,0.0005196171024239148,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.499952608132444,0.5086225852049626,0.5895751455865045,0.4651899736983865,0.45243965740980996,0.5031578422753676,0.04796524864135712,31,0.5321411158388155,0.48475214693312274,0.6205128205128204,0.5642889595638343,0.4936708860759493,0.5390731857849085,0.04965570868776838
86,1.6776028156280518,0.20623634834514012,0.007070398330688477,0.0007954449864348721,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5372507869884571,0.5300156283516682,0.5725429017160676,0.4893799409467561,0.467903359469624,0.5194417406185252,0.03687614414013805,21,0.513488090772875,0.5582404046492718,0.573369565217391,0.5382808830436823,0.5062680810028928,0.5379294049372225,0.025567489036669652
87,1.8833094596862794,0.545301133439181,0.007108020782470703,0.0007261199370844788,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.0,0.4530361004824483,0.5361744455323969,0.0,0.0,0.19788894618302336,0.2437038594514628,121,0.0,0.4554841030156804,0.5598152424942261,0.0,0.0,0.2030598691019813,0.25087539601575093
88,2.068211793899536,0.08952614292532729,0.008324670791625976,0.00044803865009022703,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.48516809492419205,0.4911812374868905,0.5587187528544886,0.49526888132188795,0.5067788099422539,0.5073917163690698,0.0265924150202628,30,0.49438242762060497,0.5431962283175416,0.5697247706422016,0.5828415796640942,0.533081285444234,0.5446452583377354,0.030822453533345763
89,2.0500486373901365,0.22909526324186777,0.008860921859741211,0.00132585410523776,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.519187358916478,0.42409246517303273,0.5587187528544887,0.42327001356852073,0.5208243351638173,0.48918987354181626,0.0553424119230153,39,0.5005110732538306,0.41672470003060436,0.5685372585096593,0.4652567975830815,0.5283198476915751,0.4958699354137502,0.05206958671798247
90,0.18365650177001952,0.0034747645617748705,0.003755044937133789,0.0008041052957474376,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.17550878524780272,0.012436857444905075,0.0032928943634033202,0.0006329939656808356,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.24917988777160643,0.0193239500866613,0.0033991336822509766,0.0003281650345940713,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.0,0.0,0.7300779533205326,0.0,0.0,0.14577710052010634,0.2918521614665062,137,0.0,0.0,0.7005076142131996,0.0,0.0,0.14010152284263994,0.2802030456852799
93,0.3273456573486328,0.038387828700172745,0.004249048233032226,0.0005855565428343278,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.0,0.0,0.6738643457823789,0.0,0.0,0.13455274197124673,0.26938050239335903,146,0.0,0.0,0.6335260115606947,0.0,0.0,0.12670520231213894,0.2534104046242779
94,0.28688554763793944,0.06510119450313477,0.0035904884338378907,0.00033491945601790094,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.30408449172973634,0.02802001154648819,0.004031181335449219,0.0005101072784324397,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.3690807342529297,0.04775707343139726,0.004206609725952148,0.0006282188569573346,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.48076400756835935,0.038757779917516035,0.0039919853210449215,0.0005819859459440704,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.6255483627319336,0.15869043546560807,0.004110574722290039,0.0006423879157792609,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.44663856587557965,0.617397869306266,0.39243890239906143,0.0,0.25234930093972013,0.3420756721547367,0.20704725898959897,95,0.4423178155411852,0.53917589065354,0.45135406218655955,0.0,0.3868887694787749,0.36394730757201194,0.18839898458520954
99,0.8062746524810791,0.24295923415413068,0.005777931213378907,0.0011007881959375742,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5795275590551178,0.0,0.5835445886147144,0.2024189418114484,0.3983852912242611,0.35267235822095555,0.22543836556077726,85,0.5973734564427277,0.0,0.5426716141001853,0.325321408608161,0.36325013276686136,0.36572332238358707,0.20993544835969294
100,0.9571933746337891,0.16516445586625372,0.006006860733032226,0.0007319934282242912,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.0,0.0,0.30069643588693135,0.0,0.0,0.06004106049355224,0.12020484163332358,185,0.0,0.0,0.20763723150357996,0.0,0.0,0.04152744630071599,0.08305489260143199
